  0.7732E-02  0.6720E-02  0.8770E-03
  0.7615E-02  0.6651E-02  0.8506E-03
  0.7488E-02  0.6521E-02  0.8942E-03
  0.7472E-02  0.6343E-02  0.1108E-02
  0.7464E-02  0.6135E-02  0.1364E-02
  0.7044E-02  0.5919E-02  0.1216E-02
  0.6431E-02  0.5717E-02  0.8587E-03
  0.5966E-02  0.5547E-02  0.6116E-03
  0.5644E-02  0.5424E-02  0.4560E-03
  0.5436E-02  0.5358E-02  0.3552E-03
  0.5321E-02  0.5350E-02  0.2867E-03
  0.5281E-02  0.5395E-02  0.2395E-03
  0.5298E-02  0.5483E-02  0.2063E-03
  0.5354E-02  0.5597E-02  0.1827E-03
  0.5429E-02  0.5720E-02  0.1654E-03
  0.5503E-02  0.5832E-02  0.1537E-03
  0.5563E-02  0.5917E-02  0.1464E-03
  0.5596E-02  0.5962E-02  0.1430E-03
  0.5596E-02  0.5962E-02  0.1430E-03
  0.5563E-02  0.5917E-02  0.1464E-03
  0.5503E-02  0.5832E-02  0.1537E-03
  0.5429E-02  0.5720E-02  0.1654E-03
  0.5354E-02  0.5597E-02  0.1827E-03
  0.5298E-02  0.5483E-02  0.2063E-03
  0.5281E-02  0.5395E-02  0.2395E-03
  0.5321E-02  0.5350E-02  0.2867E-03
  0.5436E-02  0.5358E-02  0.3552E-03
  0.5644E-02  0.5424E-02  0.4560E-03
  0.5966E-02  0.5547E-02  0.6116E-03
  0.6431E-02  0.5717E-02  0.8587E-03
  0.7044E-02  0.5919E-02  0.1216E-02
  0.7464E-02  0.6135E-02  0.1364E-02
  0.7472E-02  0.6343E-02  0.1108E-02
  0.7488E-02  0.6521E-02  0.8942E-03
  0.7615E-02  0.6651E-02  0.8506E-03
  0.7732E-02  0.6720E-02  0.8770E-03
