  0.1028E-01  0.9266E-02  0.1469E-02
  0.1031E-01  0.9199E-02  0.1589E-02
  0.1009E-01  0.9073E-02  0.1526E-02
  0.9906E-02  0.8900E-02  0.1553E-02
  0.9939E-02  0.8700E-02  0.1833E-02
  0.9917E-02  0.8494E-02  0.2067E-02
  0.9614E-02  0.8302E-02  0.2006E-02
  0.9060E-02  0.8144E-02  0.1659E-02
  0.8536E-02  0.8034E-02  0.1292E-02
  0.8162E-02  0.7981E-02  0.1021E-02
  0.7920E-02  0.7987E-02  0.8236E-03
  0.7780E-02  0.8045E-02  0.6765E-03
  0.7717E-02  0.8145E-02  0.5638E-03
  0.7705E-02  0.8270E-02  0.4751E-03
  0.7725E-02  0.8402E-02  0.4079E-03
  0.7759E-02  0.8521E-02  0.3585E-03
  0.7791E-02  0.8612E-02  0.3261E-03
  0.7809E-02  0.8660E-02  0.3100E-03
  0.7809E-02  0.8660E-02  0.3100E-03
  0.7791E-02  0.8612E-02  0.3261E-03
  0.7759E-02  0.8521E-02  0.3585E-03
  0.7725E-02  0.8402E-02  0.4079E-03
  0.7705E-02  0.8270E-02  0.4751E-03
  0.7717E-02  0.8145E-02  0.5638E-03
  0.7780E-02  0.8045E-02  0.6765E-03
  0.7920E-02  0.7987E-02  0.8236E-03
  0.8162E-02  0.7981E-02  0.1021E-02
  0.8536E-02  0.8034E-02  0.1292E-02
  0.9060E-02  0.8144E-02  0.1659E-02
  0.9614E-02  0.8302E-02  0.2006E-02
  0.9917E-02  0.8494E-02  0.2067E-02
  0.9939E-02  0.8700E-02  0.1833E-02
  0.9906E-02  0.8900E-02  0.1553E-02
  0.1009E-01  0.9073E-02  0.1526E-02
  0.1031E-01  0.9199E-02  0.1589E-02
  0.1028E-01  0.9266E-02  0.1469E-02
