  0.6318E-01  0.6484E-01  0.1347E-02
  0.6307E-01  0.6471E-01  0.1412E-02
  0.6279E-01  0.6446E-01  0.1467E-02
  0.6231E-01  0.6412E-01  0.1456E-02
  0.6164E-01  0.6372E-01  0.1343E-02
  0.6086E-01  0.6330E-01  0.1164E-02
  0.6009E-01  0.6290E-01  0.9907E-03
  0.5942E-01  0.6257E-01  0.8585E-03
  0.5885E-01  0.6231E-01  0.7564E-03
  0.5840E-01  0.6216E-01  0.6695E-03
  0.5808E-01  0.6212E-01  0.5916E-03
  0.5787E-01  0.6218E-01  0.5230E-03
  0.5777E-01  0.6231E-01  0.4653E-03
  0.5775E-01  0.6250E-01  0.4264E-03
  0.5779E-01  0.6271E-01  0.3974E-03
  0.5787E-01  0.6290E-01  0.3858E-03
  0.5793E-01  0.6305E-01  0.3776E-03
  0.5797E-01  0.6313E-01  0.3731E-03
  0.5797E-01  0.6313E-01  0.3731E-03
  0.5793E-01  0.6305E-01  0.3776E-03
  0.5787E-01  0.6290E-01  0.3858E-03
  0.5779E-01  0.6271E-01  0.3974E-03
  0.5775E-01  0.6250E-01  0.4264E-03
  0.5777E-01  0.6231E-01  0.4653E-03
  0.5787E-01  0.6218E-01  0.5230E-03
  0.5808E-01  0.6212E-01  0.5916E-03
  0.5840E-01  0.6216E-01  0.6695E-03
  0.5885E-01  0.6231E-01  0.7564E-03
  0.5942E-01  0.6257E-01  0.8585E-03
  0.6009E-01  0.6290E-01  0.9907E-03
  0.6086E-01  0.6330E-01  0.1164E-02
  0.6164E-01  0.6372E-01  0.1343E-02
  0.6231E-01  0.6412E-01  0.1456E-02
  0.6279E-01  0.6446E-01  0.1467E-02
  0.6307E-01  0.6471E-01  0.1412E-02
  0.6318E-01  0.6484E-01  0.1347E-02
