  0.2698E-02  0.2655E-02  0.3406E-03
  0.2694E-02  0.2653E-02  0.3384E-03
  0.2684E-02  0.2651E-02  0.3325E-03
  0.2671E-02  0.2648E-02  0.3249E-03
  0.2654E-02  0.2643E-02  0.3149E-03
  0.2635E-02  0.2638E-02  0.3037E-03
  0.2614E-02  0.2633E-02  0.2912E-03
  0.2593E-02  0.2627E-02  0.2785E-03
  0.2571E-02  0.2621E-02  0.2655E-03
  0.2549E-02  0.2615E-02  0.2532E-03
  0.2529E-02  0.2609E-02  0.2415E-03
  0.2510E-02  0.2604E-02  0.2307E-03
  0.2493E-02  0.2600E-02  0.2212E-03
  0.2479E-02  0.2596E-02  0.2131E-03
  0.2468E-02  0.2593E-02  0.2065E-03
  0.2459E-02  0.2590E-02  0.2015E-03
  0.2453E-02  0.2589E-02  0.1981E-03
  0.2450E-02  0.2588E-02  0.1963E-03
  0.2450E-02  0.2588E-02  0.1963E-03
  0.2453E-02  0.2589E-02  0.1981E-03
  0.2459E-02  0.2590E-02  0.2015E-03
  0.2468E-02  0.2593E-02  0.2065E-03
  0.2479E-02  0.2596E-02  0.2131E-03
  0.2493E-02  0.2600E-02  0.2212E-03
  0.2510E-02  0.2604E-02  0.2307E-03
  0.2529E-02  0.2609E-02  0.2415E-03
  0.2549E-02  0.2615E-02  0.2532E-03
  0.2571E-02  0.2621E-02  0.2655E-03
  0.2593E-02  0.2627E-02  0.2785E-03
  0.2614E-02  0.2633E-02  0.2912E-03
  0.2635E-02  0.2638E-02  0.3037E-03
  0.2654E-02  0.2643E-02  0.3149E-03
  0.2671E-02  0.2648E-02  0.3249E-03
  0.2684E-02  0.2651E-02  0.3325E-03
  0.2694E-02  0.2653E-02  0.3384E-03
  0.2698E-02  0.2655E-02  0.3406E-03
