  0.2772      0.2702      0.7750E-02
  0.2764      0.2691      0.8249E-02
  0.2736      0.2672      0.8065E-02
  0.2687      0.2645      0.6718E-02
  0.2630      0.2614      0.5182E-02
  0.2574      0.2580      0.4062E-02
  0.2524      0.2549      0.3367E-02
  0.2479      0.2521      0.2893E-02
  0.2444      0.2500      0.2682E-02
  0.2420      0.2486      0.2760E-02
  0.2405      0.2480      0.2926E-02
  0.2401      0.2483      0.3279E-02
  0.2400      0.2491      0.3303E-02
  0.2399      0.2503      0.2797E-02
  0.2400      0.2517      0.2200E-02
  0.2402      0.2530      0.1696E-02
  0.2406      0.2540      0.1395E-02
  0.2408      0.2546      0.1260E-02
  0.2408      0.2546      0.1260E-02
  0.2406      0.2540      0.1395E-02
  0.2402      0.2530      0.1696E-02
  0.2400      0.2517      0.2200E-02
  0.2399      0.2503      0.2797E-02
  0.2400      0.2491      0.3303E-02
  0.2401      0.2483      0.3279E-02
  0.2405      0.2480      0.2926E-02
  0.2420      0.2486      0.2760E-02
  0.2444      0.2500      0.2682E-02
  0.2479      0.2521      0.2893E-02
  0.2524      0.2549      0.3367E-02
  0.2574      0.2580      0.4062E-02
  0.2630      0.2614      0.5182E-02
  0.2687      0.2645      0.6718E-02
  0.2736      0.2672      0.8065E-02
  0.2764      0.2691      0.8249E-02
  0.2772      0.2702      0.7750E-02
