  0.2669E-02  0.2551E-02  0.1791E-03
  0.2682E-02  0.2530E-02  0.2216E-03
  0.2688E-02  0.2489E-02  0.2810E-03
  0.2666E-02  0.2431E-02  0.3327E-03
  0.2613E-02  0.2361E-02  0.3652E-03
  0.2532E-02  0.2285E-02  0.3758E-03
  0.2433E-02  0.2207E-02  0.3680E-03
  0.2326E-02  0.2133E-02  0.3466E-03
  0.2220E-02  0.2067E-02  0.3159E-03
  0.2121E-02  0.2012E-02  0.2803E-03
  0.2033E-02  0.1970E-02  0.2427E-03
  0.1959E-02  0.1941E-02  0.2049E-03
  0.1899E-02  0.1923E-02  0.1694E-03
  0.1854E-02  0.1915E-02  0.1377E-03
  0.1820E-02  0.1914E-02  0.1110E-03
  0.1798E-02  0.1917E-02  0.9018E-04
  0.1784E-02  0.1920E-02  0.7594E-04
  0.1777E-02  0.1923E-02  0.6872E-04
  0.1777E-02  0.1923E-02  0.6872E-04
  0.1784E-02  0.1920E-02  0.7594E-04
  0.1798E-02  0.1917E-02  0.9018E-04
  0.1820E-02  0.1914E-02  0.1110E-03
  0.1854E-02  0.1915E-02  0.1377E-03
  0.1899E-02  0.1923E-02  0.1694E-03
  0.1959E-02  0.1941E-02  0.2049E-03
  0.2033E-02  0.1970E-02  0.2427E-03
  0.2121E-02  0.2012E-02  0.2803E-03
  0.2220E-02  0.2067E-02  0.3159E-03
  0.2326E-02  0.2133E-02  0.3466E-03
  0.2433E-02  0.2207E-02  0.3680E-03
  0.2532E-02  0.2285E-02  0.3758E-03
  0.2613E-02  0.2361E-02  0.3652E-03
  0.2666E-02  0.2431E-02  0.3327E-03
  0.2688E-02  0.2489E-02  0.2810E-03
  0.2682E-02  0.2530E-02  0.2216E-03
  0.2669E-02  0.2551E-02  0.1791E-03
