  0.1805E-01  0.1705E-01  0.9150E-03
  0.1788E-01  0.1694E-01  0.8813E-03
  0.1757E-01  0.1674E-01  0.8283E-03
  0.1711E-01  0.1646E-01  0.7233E-03
  0.1660E-01  0.1613E-01  0.6375E-03
  0.1609E-01  0.1577E-01  0.5763E-03
  0.1560E-01  0.1543E-01  0.5201E-03
  0.1512E-01  0.1512E-01  0.4449E-03
  0.1472E-01  0.1487E-01  0.3857E-03
  0.1441E-01  0.1469E-01  0.3388E-03
  0.1419E-01  0.1458E-01  0.2981E-03
  0.1405E-01  0.1456E-01  0.2611E-03
  0.1398E-01  0.1459E-01  0.2274E-03
  0.1397E-01  0.1467E-01  0.1973E-03
  0.1399E-01  0.1477E-01  0.1700E-03
  0.1403E-01  0.1487E-01  0.1487E-03
  0.1406E-01  0.1495E-01  0.1345E-03
  0.1409E-01  0.1499E-01  0.1273E-03
  0.1409E-01  0.1499E-01  0.1273E-03
  0.1406E-01  0.1495E-01  0.1345E-03
  0.1403E-01  0.1487E-01  0.1487E-03
  0.1399E-01  0.1477E-01  0.1700E-03
  0.1397E-01  0.1467E-01  0.1973E-03
  0.1398E-01  0.1459E-01  0.2274E-03
  0.1405E-01  0.1456E-01  0.2611E-03
  0.1419E-01  0.1458E-01  0.2981E-03
  0.1441E-01  0.1469E-01  0.3388E-03
  0.1472E-01  0.1487E-01  0.3857E-03
  0.1512E-01  0.1512E-01  0.4449E-03
  0.1560E-01  0.1543E-01  0.5201E-03
  0.1609E-01  0.1577E-01  0.5763E-03
  0.1660E-01  0.1613E-01  0.6375E-03
  0.1711E-01  0.1646E-01  0.7233E-03
  0.1757E-01  0.1674E-01  0.8283E-03
  0.1788E-01  0.1694E-01  0.8813E-03
  0.1805E-01  0.1705E-01  0.9150E-03
