  0.4103E-01  0.3753E-01  0.9485E-03
  0.4069E-01  0.3728E-01  0.9421E-03
  0.4005E-01  0.3681E-01  0.9291E-03
  0.3916E-01  0.3614E-01  0.9071E-03
  0.3810E-01  0.3534E-01  0.8803E-03
  0.3693E-01  0.3445E-01  0.8461E-03
  0.3575E-01  0.3354E-01  0.8124E-03
  0.3462E-01  0.3268E-01  0.7738E-03
  0.3359E-01  0.3190E-01  0.7291E-03
  0.3270E-01  0.3124E-01  0.6781E-03
  0.3195E-01  0.3072E-01  0.6095E-03
  0.3137E-01  0.3035E-01  0.5381E-03
  0.3096E-01  0.3012E-01  0.4707E-03
  0.3068E-01  0.3000E-01  0.4119E-03
  0.3051E-01  0.2996E-01  0.3636E-03
  0.3042E-01  0.2997E-01  0.3269E-03
  0.3038E-01  0.2999E-01  0.3025E-03
  0.3036E-01  0.3001E-01  0.2903E-03
  0.3036E-01  0.3001E-01  0.2903E-03
  0.3038E-01  0.2999E-01  0.3025E-03
  0.3042E-01  0.2997E-01  0.3269E-03
  0.3051E-01  0.2996E-01  0.3636E-03
  0.3068E-01  0.3000E-01  0.4119E-03
  0.3096E-01  0.3012E-01  0.4707E-03
  0.3137E-01  0.3035E-01  0.5381E-03
  0.3195E-01  0.3072E-01  0.6095E-03
  0.3270E-01  0.3124E-01  0.6781E-03
  0.3359E-01  0.3190E-01  0.7291E-03
  0.3462E-01  0.3268E-01  0.7738E-03
  0.3575E-01  0.3354E-01  0.8124E-03
  0.3693E-01  0.3445E-01  0.8461E-03
  0.3810E-01  0.3534E-01  0.8803E-03
  0.3916E-01  0.3614E-01  0.9071E-03
  0.4005E-01  0.3681E-01  0.9291E-03
  0.4069E-01  0.3728E-01  0.9421E-03
  0.4103E-01  0.3753E-01  0.9485E-03
