  0.1458E-02  0.1110E-02  0.5516E-03
  0.1456E-02  0.1110E-02  0.5506E-03
  0.1451E-02  0.1108E-02  0.5476E-03
  0.1442E-02  0.1107E-02  0.5422E-03
  0.1431E-02  0.1105E-02  0.5352E-03
  0.1415E-02  0.1102E-02  0.5240E-03
  0.1400E-02  0.1100E-02  0.5132E-03
  0.1381E-02  0.1097E-02  0.4988E-03
  0.1361E-02  0.1095E-02  0.4841E-03
  0.1339E-02  0.1093E-02  0.4667E-03
  0.1317E-02  0.1091E-02  0.4490E-03
  0.1296E-02  0.1090E-02  0.4309E-03
  0.1274E-02  0.1088E-02  0.4127E-03
  0.1255E-02  0.1088E-02  0.3963E-03
  0.1239E-02  0.1087E-02  0.3820E-03
  0.1226E-02  0.1087E-02  0.3706E-03
  0.1217E-02  0.1086E-02  0.3626E-03
  0.1212E-02  0.1086E-02  0.3585E-03
  0.1212E-02  0.1086E-02  0.3585E-03
  0.1217E-02  0.1086E-02  0.3626E-03
  0.1226E-02  0.1087E-02  0.3706E-03
  0.1239E-02  0.1087E-02  0.3820E-03
  0.1255E-02  0.1088E-02  0.3963E-03
  0.1274E-02  0.1088E-02  0.4127E-03
  0.1296E-02  0.1090E-02  0.4309E-03
  0.1317E-02  0.1091E-02  0.4490E-03
  0.1339E-02  0.1093E-02  0.4667E-03
  0.1361E-02  0.1095E-02  0.4841E-03
  0.1381E-02  0.1097E-02  0.4988E-03
  0.1400E-02  0.1100E-02  0.5132E-03
  0.1415E-02  0.1102E-02  0.5240E-03
  0.1431E-02  0.1105E-02  0.5352E-03
  0.1442E-02  0.1107E-02  0.5422E-03
  0.1451E-02  0.1108E-02  0.5476E-03
  0.1456E-02  0.1110E-02  0.5506E-03
  0.1458E-02  0.1110E-02  0.5516E-03
