  0.6136E-02  0.5200E-02  0.9845E-03
  0.6199E-02  0.5163E-02  0.1096E-02
  0.6228E-02  0.5094E-02  0.1217E-02
  0.5836E-02  0.5000E-02  0.9491E-03
  0.5261E-02  0.4890E-02  0.5179E-03
  0.4929E-02  0.4776E-02  0.3346E-03
  0.4752E-02  0.4670E-02  0.2974E-03
  0.4655E-02  0.4582E-02  0.3219E-03
  0.4579E-02  0.4519E-02  0.3394E-03
  0.4483E-02  0.4487E-02  0.3049E-03
  0.4398E-02  0.4486E-02  0.2493E-03
  0.4356E-02  0.4514E-02  0.2072E-03
  0.4351E-02  0.4564E-02  0.1783E-03
  0.4372E-02  0.4629E-02  0.1590E-03
  0.4406E-02  0.4697E-02  0.1462E-03
  0.4442E-02  0.4759E-02  0.1378E-03
  0.4472E-02  0.4806E-02  0.1327E-03
  0.4488E-02  0.4831E-02  0.1304E-03
  0.4488E-02  0.4831E-02  0.1304E-03
  0.4472E-02  0.4806E-02  0.1327E-03
  0.4442E-02  0.4759E-02  0.1378E-03
  0.4406E-02  0.4697E-02  0.1462E-03
  0.4372E-02  0.4629E-02  0.1590E-03
  0.4351E-02  0.4564E-02  0.1783E-03
  0.4356E-02  0.4514E-02  0.2072E-03
  0.4398E-02  0.4486E-02  0.2493E-03
  0.4483E-02  0.4487E-02  0.3049E-03
  0.4579E-02  0.4519E-02  0.3394E-03
  0.4655E-02  0.4582E-02  0.3219E-03
  0.4752E-02  0.4670E-02  0.2974E-03
  0.4929E-02  0.4776E-02  0.3346E-03
  0.5261E-02  0.4890E-02  0.5179E-03
  0.5836E-02  0.5000E-02  0.9491E-03
  0.6228E-02  0.5094E-02  0.1217E-02
  0.6199E-02  0.5163E-02  0.1096E-02
  0.6136E-02  0.5200E-02  0.9845E-03
