  0.6273E-01  0.6047E-01  0.1837E-02
  0.6235E-01  0.6024E-01  0.1757E-02
  0.6164E-01  0.5982E-01  0.1621E-02
  0.6067E-01  0.5922E-01  0.1452E-02
  0.5958E-01  0.5853E-01  0.1307E-02
  0.5850E-01  0.5779E-01  0.1236E-02
  0.5754E-01  0.5707E-01  0.1276E-02
  0.5678E-01  0.5643E-01  0.1442E-02
  0.5590E-01  0.5592E-01  0.1357E-02
  0.5494E-01  0.5557E-01  0.1022E-02
  0.5419E-01  0.5539E-01  0.6996E-03
  0.5371E-01  0.5537E-01  0.4831E-03
  0.5347E-01  0.5548E-01  0.3479E-03
  0.5340E-01  0.5569E-01  0.2671E-03
  0.5344E-01  0.5593E-01  0.2139E-03
  0.5352E-01  0.5618E-01  0.1791E-03
  0.5360E-01  0.5636E-01  0.1566E-03
  0.5365E-01  0.5647E-01  0.1467E-03
  0.5365E-01  0.5647E-01  0.1467E-03
  0.5360E-01  0.5636E-01  0.1566E-03
  0.5352E-01  0.5618E-01  0.1791E-03
  0.5344E-01  0.5593E-01  0.2139E-03
  0.5340E-01  0.5569E-01  0.2671E-03
  0.5347E-01  0.5548E-01  0.3479E-03
  0.5371E-01  0.5537E-01  0.4831E-03
  0.5419E-01  0.5539E-01  0.6996E-03
  0.5494E-01  0.5557E-01  0.1022E-02
  0.5590E-01  0.5592E-01  0.1357E-02
  0.5678E-01  0.5643E-01  0.1442E-02
  0.5754E-01  0.5707E-01  0.1276E-02
  0.5850E-01  0.5779E-01  0.1236E-02
  0.5958E-01  0.5853E-01  0.1307E-02
  0.6067E-01  0.5922E-01  0.1452E-02
  0.6164E-01  0.5982E-01  0.1621E-02
  0.6235E-01  0.6024E-01  0.1757E-02
  0.6273E-01  0.6047E-01  0.1837E-02
