  0.5373E-01  0.4828E-01  0.3028E-02
  0.5317E-01  0.4797E-01  0.2907E-02
  0.5213E-01  0.4737E-01  0.2693E-02
  0.5085E-01  0.4655E-01  0.2550E-02
  0.4975E-01  0.4558E-01  0.2775E-02
  0.4956E-01  0.4456E-01  0.3992E-02
  0.4844E-01  0.4357E-01  0.4232E-02
  0.4545E-01  0.4270E-01  0.2458E-02
  0.4346E-01  0.4203E-01  0.1472E-02
  0.4229E-01  0.4158E-01  0.1050E-02
  0.4163E-01  0.4137E-01  0.8641E-03
  0.4136E-01  0.4140E-01  0.8065E-03
  0.4136E-01  0.4161E-01  0.8074E-03
  0.4147E-01  0.4195E-01  0.7721E-03
  0.4165E-01  0.4234E-01  0.7144E-03
  0.4185E-01  0.4272E-01  0.6659E-03
  0.4202E-01  0.4301E-01  0.6321E-03
  0.4212E-01  0.4317E-01  0.6153E-03
  0.4212E-01  0.4317E-01  0.6153E-03
  0.4202E-01  0.4301E-01  0.6321E-03
  0.4185E-01  0.4272E-01  0.6659E-03
  0.4165E-01  0.4234E-01  0.7144E-03
  0.4147E-01  0.4195E-01  0.7721E-03
  0.4136E-01  0.4161E-01  0.8074E-03
  0.4136E-01  0.4140E-01  0.8065E-03
  0.4163E-01  0.4137E-01  0.8641E-03
  0.4229E-01  0.4158E-01  0.1050E-02
  0.4346E-01  0.4203E-01  0.1472E-02
  0.4545E-01  0.4270E-01  0.2458E-02
  0.4844E-01  0.4357E-01  0.4232E-02
  0.4956E-01  0.4456E-01  0.3992E-02
  0.4975E-01  0.4558E-01  0.2775E-02
  0.5085E-01  0.4655E-01  0.2550E-02
  0.5213E-01  0.4737E-01  0.2693E-02
  0.5317E-01  0.4797E-01  0.2907E-02
  0.5373E-01  0.4828E-01  0.3028E-02
