  0.6674E-01  0.6122E-01  0.4046E-02
  0.6658E-01  0.6078E-01  0.4467E-02
  0.6575E-01  0.5994E-01  0.4735E-02
  0.6389E-01  0.5880E-01  0.4371E-02
  0.6146E-01  0.5746E-01  0.3690E-02
  0.5938E-01  0.5605E-01  0.3440E-02
  0.5709E-01  0.5470E-01  0.2908E-02
  0.5544E-01  0.5354E-01  0.2817E-02
  0.5419E-01  0.5266E-01  0.2830E-02
  0.5305E-01  0.5211E-01  0.2590E-02
  0.5203E-01  0.5192E-01  0.2098E-02
  0.5134E-01  0.5205E-01  0.1584E-02
  0.5106E-01  0.5245E-01  0.1196E-02
  0.5110E-01  0.5303E-01  0.9225E-03
  0.5132E-01  0.5367E-01  0.7312E-03
  0.5161E-01  0.5427E-01  0.6019E-03
  0.5187E-01  0.5473E-01  0.5211E-03
  0.5201E-01  0.5498E-01  0.4822E-03
  0.5201E-01  0.5498E-01  0.4822E-03
  0.5187E-01  0.5473E-01  0.5211E-03
  0.5161E-01  0.5427E-01  0.6019E-03
  0.5132E-01  0.5367E-01  0.7312E-03
  0.5110E-01  0.5303E-01  0.9225E-03
  0.5106E-01  0.5245E-01  0.1196E-02
  0.5134E-01  0.5205E-01  0.1584E-02
  0.5203E-01  0.5192E-01  0.2098E-02
  0.5305E-01  0.5211E-01  0.2590E-02
  0.5419E-01  0.5266E-01  0.2830E-02
  0.5544E-01  0.5354E-01  0.2817E-02
  0.5709E-01  0.5470E-01  0.2908E-02
  0.5938E-01  0.5605E-01  0.3440E-02
  0.6146E-01  0.5746E-01  0.3690E-02
  0.6389E-01  0.5880E-01  0.4371E-02
  0.6575E-01  0.5994E-01  0.4735E-02
  0.6658E-01  0.6078E-01  0.4467E-02
  0.6674E-01  0.6122E-01  0.4046E-02
