  0.3079E-02  0.2998E-02  0.1920E-03
  0.3080E-02  0.2978E-02  0.2201E-03
  0.3073E-02  0.2938E-02  0.2641E-03
  0.3050E-02  0.2883E-02  0.3118E-03
  0.3006E-02  0.2815E-02  0.3510E-03
  0.2936E-02  0.2740E-02  0.3718E-03
  0.2848E-02  0.2662E-02  0.3757E-03
  0.2749E-02  0.2586E-02  0.3646E-03
  0.2646E-02  0.2517E-02  0.3419E-03
  0.2546E-02  0.2456E-02  0.3112E-03
  0.2452E-02  0.2406E-02  0.2756E-03
  0.2368E-02  0.2368E-02  0.2378E-03
  0.2297E-02  0.2340E-02  0.2006E-03
  0.2239E-02  0.2323E-02  0.1661E-03
  0.2193E-02  0.2312E-02  0.1363E-03
  0.2160E-02  0.2307E-02  0.1126E-03
  0.2139E-02  0.2305E-02  0.9624E-04
  0.2128E-02  0.2304E-02  0.8786E-04
  0.2128E-02  0.2304E-02  0.8786E-04
  0.2139E-02  0.2305E-02  0.9624E-04
  0.2160E-02  0.2307E-02  0.1126E-03
  0.2193E-02  0.2312E-02  0.1363E-03
  0.2239E-02  0.2323E-02  0.1661E-03
  0.2297E-02  0.2340E-02  0.2006E-03
  0.2368E-02  0.2368E-02  0.2378E-03
  0.2452E-02  0.2406E-02  0.2756E-03
  0.2546E-02  0.2456E-02  0.3112E-03
  0.2646E-02  0.2517E-02  0.3419E-03
  0.2749E-02  0.2586E-02  0.3646E-03
  0.2848E-02  0.2662E-02  0.3757E-03
  0.2936E-02  0.2740E-02  0.3718E-03
  0.3006E-02  0.2815E-02  0.3510E-03
  0.3050E-02  0.2883E-02  0.3118E-03
  0.3073E-02  0.2938E-02  0.2641E-03
  0.3080E-02  0.2978E-02  0.2201E-03
  0.3079E-02  0.2998E-02  0.1920E-03
