  0.3191E-01  0.3040E-01  0.4220E-03
  0.3170E-01  0.3024E-01  0.4178E-03
  0.3129E-01  0.2993E-01  0.4083E-03
  0.3073E-01  0.2950E-01  0.3942E-03
  0.3004E-01  0.2897E-01  0.3725E-03
  0.2929E-01  0.2839E-01  0.3493E-03
  0.2852E-01  0.2779E-01  0.3251E-03
  0.2777E-01  0.2721E-01  0.2981E-03
  0.2708E-01  0.2667E-01  0.2723E-03
  0.2647E-01  0.2621E-01  0.2480E-03
  0.2597E-01  0.2583E-01  0.2246E-03
  0.2557E-01  0.2554E-01  0.2031E-03
  0.2526E-01  0.2534E-01  0.1832E-03
  0.2505E-01  0.2521E-01  0.1658E-03
  0.2491E-01  0.2514E-01  0.1512E-03
  0.2483E-01  0.2511E-01  0.1398E-03
  0.2478E-01  0.2509E-01  0.1317E-03
  0.2476E-01  0.2509E-01  0.1276E-03
  0.2476E-01  0.2509E-01  0.1276E-03
  0.2478E-01  0.2509E-01  0.1317E-03
  0.2483E-01  0.2511E-01  0.1398E-03
  0.2491E-01  0.2514E-01  0.1512E-03
  0.2505E-01  0.2521E-01  0.1658E-03
  0.2526E-01  0.2534E-01  0.1832E-03
  0.2557E-01  0.2554E-01  0.2031E-03
  0.2597E-01  0.2583E-01  0.2246E-03
  0.2647E-01  0.2621E-01  0.2480E-03
  0.2708E-01  0.2667E-01  0.2723E-03
  0.2777E-01  0.2721E-01  0.2981E-03
  0.2852E-01  0.2779E-01  0.3251E-03
  0.2929E-01  0.2839E-01  0.3493E-03
  0.3004E-01  0.2897E-01  0.3725E-03
  0.3073E-01  0.2950E-01  0.3942E-03
  0.3129E-01  0.2993E-01  0.4083E-03
  0.3170E-01  0.3024E-01  0.4178E-03
  0.3191E-01  0.3040E-01  0.4220E-03
