  0.2631E-02  0.1975E-02  0.6969E-03
  0.2566E-02  0.1952E-02  0.6607E-03
  0.2443E-02  0.1909E-02  0.5908E-03
  0.2293E-02  0.1849E-02  0.5133E-03
  0.2140E-02  0.1780E-02  0.4422E-03
  0.1994E-02  0.1708E-02  0.3812E-03
  0.1863E-02  0.1641E-02  0.3286E-03
  0.1752E-02  0.1586E-02  0.2837E-03
  0.1664E-02  0.1546E-02  0.2455E-03
  0.1597E-02  0.1526E-02  0.2093E-03
  0.1548E-02  0.1526E-02  0.1709E-03
  0.1524E-02  0.1544E-02  0.1405E-03
  0.1522E-02  0.1576E-02  0.1181E-03
  0.1535E-02  0.1618E-02  0.1019E-03
  0.1556E-02  0.1661E-02  0.9035E-04
  0.1578E-02  0.1701E-02  0.8251E-04
  0.1596E-02  0.1731E-02  0.7763E-04
  0.1607E-02  0.1747E-02  0.7529E-04
  0.1607E-02  0.1747E-02  0.7529E-04
  0.1596E-02  0.1731E-02  0.7763E-04
  0.1578E-02  0.1701E-02  0.8251E-04
  0.1556E-02  0.1661E-02  0.9035E-04
  0.1535E-02  0.1618E-02  0.1019E-03
  0.1522E-02  0.1576E-02  0.1181E-03
  0.1524E-02  0.1544E-02  0.1405E-03
  0.1548E-02  0.1526E-02  0.1709E-03
  0.1597E-02  0.1526E-02  0.2093E-03
  0.1664E-02  0.1546E-02  0.2455E-03
  0.1752E-02  0.1586E-02  0.2837E-03
  0.1863E-02  0.1641E-02  0.3286E-03
  0.1994E-02  0.1708E-02  0.3812E-03
  0.2140E-02  0.1780E-02  0.4422E-03
  0.2293E-02  0.1849E-02  0.5133E-03
  0.2443E-02  0.1909E-02  0.5908E-03
  0.2566E-02  0.1952E-02  0.6607E-03
  0.2631E-02  0.1975E-02  0.6969E-03
