  0.2722E-02  0.2463E-02  0.3604E-03
  0.2699E-02  0.2450E-02  0.3556E-03
  0.2670E-02  0.2424E-02  0.3592E-03
  0.2671E-02  0.2390E-02  0.4046E-03
  0.2619E-02  0.2350E-02  0.4043E-03
  0.2415E-02  0.2308E-02  0.2546E-03
  0.2253E-02  0.2270E-02  0.1431E-03
  0.2162E-02  0.2239E-02  0.9616E-04
  0.2112E-02  0.2217E-02  0.8026E-04
  0.2089E-02  0.2207E-02  0.7984E-04
  0.2085E-02  0.2208E-02  0.8623E-04
  0.2092E-02  0.2220E-02  0.9243E-04
  0.2105E-02  0.2241E-02  0.9556E-04
  0.2118E-02  0.2266E-02  0.9333E-04
  0.2132E-02  0.2293E-02  0.9054E-04
  0.2146E-02  0.2317E-02  0.8742E-04
  0.2157E-02  0.2336E-02  0.8548E-04
  0.2164E-02  0.2346E-02  0.8456E-04
  0.2164E-02  0.2346E-02  0.8456E-04
  0.2157E-02  0.2336E-02  0.8548E-04
  0.2146E-02  0.2317E-02  0.8742E-04
  0.2132E-02  0.2293E-02  0.9054E-04
  0.2118E-02  0.2266E-02  0.9333E-04
  0.2105E-02  0.2241E-02  0.9556E-04
  0.2092E-02  0.2220E-02  0.9243E-04
  0.2085E-02  0.2208E-02  0.8623E-04
  0.2089E-02  0.2207E-02  0.7984E-04
  0.2112E-02  0.2217E-02  0.8026E-04
  0.2162E-02  0.2239E-02  0.9616E-04
  0.2253E-02  0.2270E-02  0.1431E-03
  0.2415E-02  0.2308E-02  0.2546E-03
  0.2619E-02  0.2350E-02  0.4043E-03
  0.2671E-02  0.2390E-02  0.4046E-03
  0.2670E-02  0.2424E-02  0.3592E-03
  0.2699E-02  0.2450E-02  0.3556E-03
  0.2722E-02  0.2463E-02  0.3604E-03
