  0.2031E-02  0.1523E-02  0.7086E-03
  0.2062E-02  0.1515E-02  0.7495E-03
  0.2112E-02  0.1499E-02  0.8177E-03
  0.2135E-02  0.1479E-02  0.8663E-03
  0.2116E-02  0.1454E-02  0.8763E-03
  0.2023E-02  0.1429E-02  0.8145E-03
  0.1875E-02  0.1406E-02  0.6952E-03
  0.1741E-02  0.1387E-02  0.5862E-03
  0.1640E-02  0.1374E-02  0.5051E-03
  0.1566E-02  0.1367E-02  0.4438E-03
  0.1512E-02  0.1368E-02  0.3966E-03
  0.1475E-02  0.1376E-02  0.3603E-03
  0.1450E-02  0.1388E-02  0.3308E-03
  0.1433E-02  0.1403E-02  0.3070E-03
  0.1424E-02  0.1420E-02  0.2886E-03
  0.1419E-02  0.1434E-02  0.2748E-03
  0.1416E-02  0.1445E-02  0.2657E-03
  0.1415E-02  0.1451E-02  0.2611E-03
  0.1415E-02  0.1451E-02  0.2611E-03
  0.1416E-02  0.1445E-02  0.2657E-03
  0.1419E-02  0.1434E-02  0.2748E-03
  0.1424E-02  0.1420E-02  0.2886E-03
  0.1433E-02  0.1403E-02  0.3070E-03
  0.1450E-02  0.1388E-02  0.3308E-03
  0.1475E-02  0.1376E-02  0.3603E-03
  0.1512E-02  0.1368E-02  0.3966E-03
  0.1566E-02  0.1367E-02  0.4438E-03
  0.1640E-02  0.1374E-02  0.5051E-03
  0.1741E-02  0.1387E-02  0.5862E-03
  0.1875E-02  0.1406E-02  0.6952E-03
  0.2023E-02  0.1429E-02  0.8145E-03
  0.2116E-02  0.1454E-02  0.8763E-03
  0.2135E-02  0.1479E-02  0.8663E-03
  0.2112E-02  0.1499E-02  0.8177E-03
  0.2062E-02  0.1515E-02  0.7495E-03
  0.2031E-02  0.1523E-02  0.7086E-03
