  0.9064E-02  0.7604E-02  0.9996E-03
  0.9199E-02  0.7517E-02  0.1262E-02
  0.8952E-02  0.7353E-02  0.1251E-02
  0.8586E-02  0.7124E-02  0.1202E-02
  0.8193E-02  0.6851E-02  0.1172E-02
  0.7720E-02  0.6557E-02  0.1078E-02
  0.7166E-02  0.6266E-02  0.8895E-03
  0.6655E-02  0.5999E-02  0.7080E-03
  0.6222E-02  0.5773E-02  0.5511E-03
  0.5880E-02  0.5602E-02  0.4232E-03
  0.5630E-02  0.5490E-02  0.3225E-03
  0.5467E-02  0.5435E-02  0.2457E-03
  0.5375E-02  0.5430E-02  0.1879E-03
  0.5338E-02  0.5462E-02  0.1450E-03
  0.5337E-02  0.5514E-02  0.1139E-03
  0.5355E-02  0.5572E-02  0.9238E-04
  0.5376E-02  0.5620E-02  0.7885E-04
  0.5390E-02  0.5646E-02  0.7231E-04
  0.5390E-02  0.5646E-02  0.7231E-04
  0.5376E-02  0.5620E-02  0.7885E-04
  0.5355E-02  0.5572E-02  0.9238E-04
  0.5337E-02  0.5514E-02  0.1139E-03
  0.5338E-02  0.5462E-02  0.1450E-03
  0.5375E-02  0.5430E-02  0.1879E-03
  0.5467E-02  0.5435E-02  0.2457E-03
  0.5630E-02  0.5490E-02  0.3225E-03
  0.5880E-02  0.5602E-02  0.4232E-03
  0.6222E-02  0.5773E-02  0.5511E-03
  0.6655E-02  0.5999E-02  0.7080E-03
  0.7166E-02  0.6266E-02  0.8895E-03
  0.7720E-02  0.6557E-02  0.1078E-02
  0.8193E-02  0.6851E-02  0.1172E-02
  0.8586E-02  0.7124E-02  0.1202E-02
  0.8952E-02  0.7353E-02  0.1251E-02
  0.9199E-02  0.7517E-02  0.1262E-02
  0.9064E-02  0.7604E-02  0.9996E-03
