  0.3386E-03  0.1617E-03  0.2111E-03
  0.3331E-03  0.1602E-03  0.2071E-03
  0.3235E-03  0.1574E-03  0.2002E-03
  0.3113E-03  0.1536E-03  0.1918E-03
  0.2974E-03  0.1492E-03  0.1823E-03
  0.2831E-03  0.1447E-03  0.1725E-03
  0.2677E-03  0.1405E-03  0.1613E-03
  0.2478E-03  0.1370E-03  0.1450E-03
  0.2303E-03  0.1346E-03  0.1302E-03
  0.2163E-03  0.1334E-03  0.1179E-03
  0.2057E-03  0.1335E-03  0.1080E-03
  0.1982E-03  0.1348E-03  0.1002E-03
  0.1932E-03  0.1370E-03  0.9414E-04
  0.1901E-03  0.1398E-03  0.8961E-04
  0.1885E-03  0.1427E-03  0.8628E-04
  0.1877E-03  0.1453E-03  0.8396E-04
  0.1875E-03  0.1473E-03  0.8250E-04
  0.1874E-03  0.1484E-03  0.8180E-04
  0.1874E-03  0.1484E-03  0.8180E-04
  0.1875E-03  0.1473E-03  0.8250E-04
  0.1877E-03  0.1453E-03  0.8396E-04
  0.1885E-03  0.1427E-03  0.8628E-04
  0.1901E-03  0.1398E-03  0.8961E-04
  0.1932E-03  0.1370E-03  0.9414E-04
  0.1982E-03  0.1348E-03  0.1002E-03
  0.2057E-03  0.1335E-03  0.1080E-03
  0.2163E-03  0.1334E-03  0.1179E-03
  0.2303E-03  0.1346E-03  0.1302E-03
  0.2478E-03  0.1370E-03  0.1450E-03
  0.2677E-03  0.1405E-03  0.1613E-03
  0.2831E-03  0.1447E-03  0.1725E-03
  0.2974E-03  0.1492E-03  0.1823E-03
  0.3113E-03  0.1536E-03  0.1918E-03
  0.3235E-03  0.1574E-03  0.2002E-03
  0.3331E-03  0.1602E-03  0.2071E-03
  0.3386E-03  0.1617E-03  0.2111E-03
