  0.2622E-02  0.2523E-02  0.4195E-03
  0.2623E-02  0.2516E-02  0.4294E-03
  0.2625E-02  0.2502E-02  0.4471E-03
  0.2622E-02  0.2481E-02  0.4672E-03
  0.2612E-02  0.2455E-02  0.4868E-03
  0.2593E-02  0.2425E-02  0.5013E-03
  0.2564E-02  0.2391E-02  0.5089E-03
  0.2525E-02  0.2354E-02  0.5092E-03
  0.2477E-02  0.2317E-02  0.5001E-03
  0.2421E-02  0.2281E-02  0.4826E-03
  0.2360E-02  0.2245E-02  0.4575E-03
  0.2295E-02  0.2213E-02  0.4266E-03
  0.2231E-02  0.2183E-02  0.3929E-03
  0.2172E-02  0.2157E-02  0.3591E-03
  0.2120E-02  0.2136E-02  0.3281E-03
  0.2078E-02  0.2120E-02  0.3022E-03
  0.2048E-02  0.2109E-02  0.2836E-03
  0.2033E-02  0.2104E-02  0.2739E-03
  0.2033E-02  0.2104E-02  0.2739E-03
  0.2048E-02  0.2109E-02  0.2836E-03
  0.2078E-02  0.2120E-02  0.3022E-03
  0.2120E-02  0.2136E-02  0.3281E-03
  0.2172E-02  0.2157E-02  0.3591E-03
  0.2231E-02  0.2183E-02  0.3929E-03
  0.2295E-02  0.2213E-02  0.4266E-03
  0.2360E-02  0.2245E-02  0.4575E-03
  0.2421E-02  0.2281E-02  0.4826E-03
  0.2477E-02  0.2317E-02  0.5001E-03
  0.2525E-02  0.2354E-02  0.5092E-03
  0.2564E-02  0.2391E-02  0.5089E-03
  0.2593E-02  0.2425E-02  0.5013E-03
  0.2612E-02  0.2455E-02  0.4868E-03
  0.2622E-02  0.2481E-02  0.4672E-03
  0.2625E-02  0.2502E-02  0.4471E-03
  0.2623E-02  0.2516E-02  0.4294E-03
  0.2622E-02  0.2523E-02  0.4195E-03
