  0.3426E-03  0.3149E-03  0.7597E-04
  0.3484E-03  0.3132E-03  0.8381E-04
  0.3578E-03  0.3101E-03  0.9697E-04
  0.3681E-03  0.3057E-03  0.1125E-03
  0.3745E-03  0.3006E-03  0.1250E-03
  0.3764E-03  0.2950E-03  0.1334E-03
  0.3743E-03  0.2895E-03  0.1377E-03
  0.3689E-03  0.2846E-03  0.1382E-03
  0.3612E-03  0.2805E-03  0.1356E-03
  0.3523E-03  0.2775E-03  0.1306E-03
  0.3428E-03  0.2756E-03  0.1241E-03
  0.3333E-03  0.2749E-03  0.1165E-03
  0.3244E-03  0.2751E-03  0.1085E-03
  0.3164E-03  0.2760E-03  0.1007E-03
  0.3097E-03  0.2773E-03  0.9377E-04
  0.3044E-03  0.2787E-03  0.8808E-04
  0.3009E-03  0.2797E-03  0.8406E-04
  0.2991E-03  0.2803E-03  0.8197E-04
  0.2991E-03  0.2803E-03  0.8197E-04
  0.3009E-03  0.2797E-03  0.8406E-04
  0.3044E-03  0.2787E-03  0.8808E-04
  0.3097E-03  0.2773E-03  0.9377E-04
  0.3164E-03  0.2760E-03  0.1007E-03
  0.3244E-03  0.2751E-03  0.1085E-03
  0.3333E-03  0.2749E-03  0.1165E-03
  0.3428E-03  0.2756E-03  0.1241E-03
  0.3523E-03  0.2775E-03  0.1306E-03
  0.3612E-03  0.2805E-03  0.1356E-03
  0.3689E-03  0.2846E-03  0.1382E-03
  0.3743E-03  0.2895E-03  0.1377E-03
  0.3764E-03  0.2950E-03  0.1334E-03
  0.3745E-03  0.3006E-03  0.1250E-03
  0.3681E-03  0.3057E-03  0.1125E-03
  0.3578E-03  0.3101E-03  0.9697E-04
  0.3484E-03  0.3132E-03  0.8381E-04
  0.3426E-03  0.3149E-03  0.7597E-04
