   5.349       5.124      0.1763E-01
   5.336       5.114      0.1822E-01
   5.313       5.094      0.1960E-01
   5.279       5.065      0.2183E-01
   5.238       5.029      0.2538E-01
   5.191       4.988      0.3009E-01
   5.142       4.943      0.3643E-01
   5.093       4.898      0.4416E-01
   5.043       4.853      0.5017E-01
   4.992       4.810      0.5235E-01
   4.936       4.771      0.4555E-01
   4.883       4.736      0.3617E-01
   4.836       4.706      0.2698E-01
   4.798       4.682      0.2042E-01
   4.769       4.663      0.1578E-01
   4.748       4.649      0.1298E-01
   4.734       4.639      0.1137E-01
   4.727       4.635      0.1060E-01
   4.727       4.635      0.1060E-01
   4.734       4.639      0.1137E-01
   4.748       4.649      0.1298E-01
   4.769       4.663      0.1578E-01
   4.798       4.682      0.2042E-01
   4.836       4.706      0.2698E-01
   4.883       4.736      0.3617E-01
   4.936       4.771      0.4555E-01
   4.992       4.810      0.5235E-01
   5.043       4.853      0.5017E-01
   5.093       4.898      0.4416E-01
   5.142       4.943      0.3643E-01
   5.191       4.988      0.3009E-01
   5.238       5.029      0.2538E-01
   5.279       5.065      0.2183E-01
   5.313       5.094      0.1960E-01
   5.336       5.114      0.1822E-01
   5.349       5.124      0.1763E-01
