  0.5641E-02  0.4491E-02  0.1791E-02
  0.5620E-02  0.4490E-02  0.1773E-02
  0.5582E-02  0.4487E-02  0.1739E-02
  0.5525E-02  0.4483E-02  0.1689E-02
  0.5457E-02  0.4478E-02  0.1630E-02
  0.5378E-02  0.4472E-02  0.1562E-02
  0.5295E-02  0.4465E-02  0.1491E-02
  0.5208E-02  0.4458E-02  0.1417E-02
  0.5124E-02  0.4452E-02  0.1344E-02
  0.5041E-02  0.4445E-02  0.1274E-02
  0.4964E-02  0.4439E-02  0.1208E-02
  0.4894E-02  0.4434E-02  0.1148E-02
  0.4831E-02  0.4429E-02  0.1095E-02
  0.4777E-02  0.4425E-02  0.1049E-02
  0.4734E-02  0.4422E-02  0.1012E-02
  0.4701E-02  0.4419E-02  0.9840E-03
  0.4678E-02  0.4418E-02  0.9651E-03
  0.4667E-02  0.4417E-02  0.9555E-03
  0.4667E-02  0.4417E-02  0.9555E-03
  0.4678E-02  0.4418E-02  0.9651E-03
  0.4701E-02  0.4419E-02  0.9840E-03
  0.4734E-02  0.4422E-02  0.1012E-02
  0.4777E-02  0.4425E-02  0.1049E-02
  0.4831E-02  0.4429E-02  0.1095E-02
  0.4894E-02  0.4434E-02  0.1148E-02
  0.4964E-02  0.4439E-02  0.1208E-02
  0.5041E-02  0.4445E-02  0.1274E-02
  0.5124E-02  0.4452E-02  0.1344E-02
  0.5208E-02  0.4458E-02  0.1417E-02
  0.5295E-02  0.4465E-02  0.1491E-02
  0.5378E-02  0.4472E-02  0.1562E-02
  0.5457E-02  0.4478E-02  0.1630E-02
  0.5525E-02  0.4483E-02  0.1689E-02
  0.5582E-02  0.4487E-02  0.1739E-02
  0.5620E-02  0.4490E-02  0.1773E-02
  0.5641E-02  0.4491E-02  0.1791E-02
