  0.3896E-02  0.3750E-02  0.4916E-03
  0.3955E-02  0.3732E-02  0.5746E-03
  0.4061E-02  0.3698E-02  0.7249E-03
  0.4173E-02  0.3651E-02  0.8974E-03
  0.4149E-02  0.3596E-02  0.9443E-03
  0.4006E-02  0.3538E-02  0.8751E-03
  0.3870E-02  0.3484E-02  0.8108E-03
  0.3754E-02  0.3437E-02  0.7584E-03
  0.3652E-02  0.3403E-02  0.7082E-03
  0.3561E-02  0.3382E-02  0.6549E-03
  0.3481E-02  0.3377E-02  0.5984E-03
  0.3412E-02  0.3385E-02  0.5390E-03
  0.3354E-02  0.3404E-02  0.4799E-03
  0.3308E-02  0.3431E-02  0.4235E-03
  0.3272E-02  0.3460E-02  0.3734E-03
  0.3246E-02  0.3487E-02  0.3328E-03
  0.3229E-02  0.3507E-02  0.3041E-03
  0.3221E-02  0.3518E-02  0.2893E-03
  0.3221E-02  0.3518E-02  0.2893E-03
  0.3229E-02  0.3507E-02  0.3041E-03
  0.3246E-02  0.3487E-02  0.3328E-03
  0.3272E-02  0.3460E-02  0.3734E-03
  0.3308E-02  0.3431E-02  0.4235E-03
  0.3354E-02  0.3404E-02  0.4799E-03
  0.3412E-02  0.3385E-02  0.5390E-03
  0.3481E-02  0.3377E-02  0.5984E-03
  0.3561E-02  0.3382E-02  0.6549E-03
  0.3652E-02  0.3403E-02  0.7082E-03
  0.3754E-02  0.3437E-02  0.7584E-03
  0.3870E-02  0.3484E-02  0.8108E-03
  0.4006E-02  0.3538E-02  0.8751E-03
  0.4149E-02  0.3596E-02  0.9443E-03
  0.4173E-02  0.3651E-02  0.8974E-03
  0.4061E-02  0.3698E-02  0.7249E-03
  0.3955E-02  0.3732E-02  0.5746E-03
  0.3896E-02  0.3750E-02  0.4916E-03
