  0.8475E-02  0.7251E-02  0.4743E-03
  0.8387E-02  0.7180E-02  0.4872E-03
  0.8217E-02  0.7043E-02  0.5089E-03
  0.7973E-02  0.6851E-02  0.5265E-03
  0.7668E-02  0.6622E-02  0.5275E-03
  0.7326E-02  0.6373E-02  0.5101E-03
  0.6970E-02  0.6123E-02  0.4747E-03
  0.6624E-02  0.5889E-02  0.4255E-03
  0.6311E-02  0.5687E-02  0.3695E-03
  0.6048E-02  0.5526E-02  0.3139E-03
  0.5841E-02  0.5410E-02  0.2624E-03
  0.5694E-02  0.5341E-02  0.2180E-03
  0.5600E-02  0.5312E-02  0.1813E-03
  0.5550E-02  0.5314E-02  0.1522E-03
  0.5531E-02  0.5336E-02  0.1303E-03
  0.5531E-02  0.5366E-02  0.1146E-03
  0.5538E-02  0.5393E-02  0.1046E-03
  0.5544E-02  0.5409E-02  0.9969E-04
  0.5544E-02  0.5409E-02  0.9969E-04
  0.5538E-02  0.5393E-02  0.1046E-03
  0.5531E-02  0.5366E-02  0.1146E-03
  0.5531E-02  0.5336E-02  0.1303E-03
  0.5550E-02  0.5314E-02  0.1522E-03
  0.5600E-02  0.5312E-02  0.1813E-03
  0.5694E-02  0.5341E-02  0.2180E-03
  0.5841E-02  0.5410E-02  0.2624E-03
  0.6048E-02  0.5526E-02  0.3139E-03
  0.6311E-02  0.5687E-02  0.3695E-03
  0.6624E-02  0.5889E-02  0.4255E-03
  0.6970E-02  0.6123E-02  0.4747E-03
  0.7326E-02  0.6373E-02  0.5101E-03
  0.7668E-02  0.6622E-02  0.5275E-03
  0.7973E-02  0.6851E-02  0.5265E-03
  0.8217E-02  0.7043E-02  0.5089E-03
  0.8387E-02  0.7180E-02  0.4872E-03
  0.8475E-02  0.7251E-02  0.4743E-03
