  0.4881E-01  0.4482E-01  0.2409E-02
  0.4834E-01  0.4453E-01  0.2332E-02
  0.4745E-01  0.4399E-01  0.2194E-02
  0.4629E-01  0.4323E-01  0.2072E-02
  0.4498E-01  0.4231E-01  0.1987E-02
  0.4344E-01  0.4131E-01  0.1781E-02
  0.4191E-01  0.4028E-01  0.1591E-02
  0.4051E-01  0.3930E-01  0.1457E-02
  0.3926E-01  0.3843E-01  0.1333E-02
  0.3814E-01  0.3770E-01  0.1176E-02
  0.3720E-01  0.3714E-01  0.9957E-03
  0.3645E-01  0.3675E-01  0.8147E-03
  0.3590E-01  0.3652E-01  0.6502E-03
  0.3552E-01  0.3641E-01  0.5118E-03
  0.3529E-01  0.3639E-01  0.4022E-03
  0.3516E-01  0.3642E-01  0.3214E-03
  0.3509E-01  0.3646E-01  0.2683E-03
  0.3507E-01  0.3649E-01  0.2421E-03
  0.3507E-01  0.3649E-01  0.2421E-03
  0.3509E-01  0.3646E-01  0.2683E-03
  0.3516E-01  0.3642E-01  0.3214E-03
  0.3529E-01  0.3639E-01  0.4022E-03
  0.3552E-01  0.3641E-01  0.5118E-03
  0.3590E-01  0.3652E-01  0.6502E-03
  0.3645E-01  0.3675E-01  0.8147E-03
  0.3720E-01  0.3714E-01  0.9957E-03
  0.3814E-01  0.3770E-01  0.1176E-02
  0.3926E-01  0.3843E-01  0.1333E-02
  0.4051E-01  0.3930E-01  0.1457E-02
  0.4191E-01  0.4028E-01  0.1591E-02
  0.4344E-01  0.4131E-01  0.1781E-02
  0.4498E-01  0.4231E-01  0.1987E-02
  0.4629E-01  0.4323E-01  0.2072E-02
  0.4745E-01  0.4399E-01  0.2194E-02
  0.4834E-01  0.4453E-01  0.2332E-02
  0.4881E-01  0.4482E-01  0.2409E-02
