  0.3314E-02  0.3269E-02  0.2209E-03
  0.3309E-02  0.3251E-02  0.2392E-03
  0.3296E-02  0.3217E-02  0.2706E-03
  0.3272E-02  0.3167E-02  0.3074E-03
  0.3234E-02  0.3107E-02  0.3443E-03
  0.3183E-02  0.3039E-02  0.3749E-03
  0.3111E-02  0.2967E-02  0.3874E-03
  0.3023E-02  0.2895E-02  0.3825E-03
  0.2928E-02  0.2827E-02  0.3656E-03
  0.2832E-02  0.2766E-02  0.3397E-03
  0.2738E-02  0.2712E-02  0.3069E-03
  0.2650E-02  0.2667E-02  0.2703E-03
  0.2571E-02  0.2632E-02  0.2328E-03
  0.2504E-02  0.2606E-02  0.1972E-03
  0.2450E-02  0.2587E-02  0.1657E-03
  0.2408E-02  0.2574E-02  0.1403E-03
  0.2381E-02  0.2567E-02  0.1226E-03
  0.2367E-02  0.2563E-02  0.1134E-03
  0.2367E-02  0.2563E-02  0.1134E-03
  0.2381E-02  0.2567E-02  0.1226E-03
  0.2408E-02  0.2574E-02  0.1403E-03
  0.2450E-02  0.2587E-02  0.1657E-03
  0.2504E-02  0.2606E-02  0.1972E-03
  0.2571E-02  0.2632E-02  0.2328E-03
  0.2650E-02  0.2667E-02  0.2703E-03
  0.2738E-02  0.2712E-02  0.3069E-03
  0.2832E-02  0.2766E-02  0.3397E-03
  0.2928E-02  0.2827E-02  0.3656E-03
  0.3023E-02  0.2895E-02  0.3825E-03
  0.3111E-02  0.2967E-02  0.3874E-03
  0.3183E-02  0.3039E-02  0.3749E-03
  0.3234E-02  0.3107E-02  0.3443E-03
  0.3272E-02  0.3167E-02  0.3074E-03
  0.3296E-02  0.3217E-02  0.2706E-03
  0.3309E-02  0.3251E-02  0.2392E-03
  0.3314E-02  0.3269E-02  0.2209E-03
