  0.5599E-01  0.5434E-01  0.1380E-02
  0.5589E-01  0.5416E-01  0.1531E-02
  0.5543E-01  0.5382E-01  0.1555E-02
  0.5452E-01  0.5334E-01  0.1309E-02
  0.5343E-01  0.5279E-01  0.1002E-02
  0.5236E-01  0.5220E-01  0.7881E-03
  0.5141E-01  0.5163E-01  0.6705E-03
  0.5056E-01  0.5113E-01  0.5966E-03
  0.4984E-01  0.5073E-01  0.5329E-03
  0.4929E-01  0.5047E-01  0.4978E-03
  0.4894E-01  0.5034E-01  0.5067E-03
  0.4880E-01  0.5034E-01  0.5814E-03
  0.4875E-01  0.5044E-01  0.6223E-03
  0.4872E-01  0.5062E-01  0.5751E-03
  0.4871E-01  0.5083E-01  0.4972E-03
  0.4872E-01  0.5104E-01  0.4157E-03
  0.4876E-01  0.5120E-01  0.3651E-03
  0.4878E-01  0.5129E-01  0.3414E-03
  0.4878E-01  0.5129E-01  0.3414E-03
  0.4876E-01  0.5120E-01  0.3651E-03
  0.4872E-01  0.5104E-01  0.4157E-03
  0.4871E-01  0.5083E-01  0.4972E-03
  0.4872E-01  0.5062E-01  0.5751E-03
  0.4875E-01  0.5044E-01  0.6223E-03
  0.4880E-01  0.5034E-01  0.5814E-03
  0.4894E-01  0.5034E-01  0.5067E-03
  0.4929E-01  0.5047E-01  0.4978E-03
  0.4984E-01  0.5073E-01  0.5329E-03
  0.5056E-01  0.5113E-01  0.5966E-03
  0.5141E-01  0.5163E-01  0.6705E-03
  0.5236E-01  0.5220E-01  0.7881E-03
  0.5343E-01  0.5279E-01  0.1002E-02
  0.5452E-01  0.5334E-01  0.1309E-02
  0.5543E-01  0.5382E-01  0.1555E-02
  0.5589E-01  0.5416E-01  0.1531E-02
  0.5599E-01  0.5434E-01  0.1380E-02
