  0.6759E-02  0.6205E-02  0.1789E-03
  0.6687E-02  0.6151E-02  0.1803E-03
  0.6550E-02  0.6048E-02  0.1827E-03
  0.6368E-02  0.5904E-02  0.1899E-03
  0.6146E-02  0.5731E-02  0.1910E-03
  0.5906E-02  0.5542E-02  0.1895E-03
  0.5664E-02  0.5351E-02  0.1838E-03
  0.5433E-02  0.5171E-02  0.1734E-03
  0.5225E-02  0.5013E-02  0.1592E-03
  0.5049E-02  0.4885E-02  0.1432E-03
  0.4911E-02  0.4790E-02  0.1267E-03
  0.4810E-02  0.4728E-02  0.1109E-03
  0.4744E-02  0.4696E-02  0.9659E-04
  0.4707E-02  0.4688E-02  0.8436E-04
  0.4691E-02  0.4696E-02  0.7442E-04
  0.4688E-02  0.4711E-02  0.6697E-04
  0.4690E-02  0.4726E-02  0.6203E-04
  0.4693E-02  0.4735E-02  0.5956E-04
  0.4693E-02  0.4735E-02  0.5956E-04
  0.4690E-02  0.4726E-02  0.6203E-04
  0.4688E-02  0.4711E-02  0.6697E-04
  0.4691E-02  0.4696E-02  0.7442E-04
  0.4707E-02  0.4688E-02  0.8436E-04
  0.4744E-02  0.4696E-02  0.9659E-04
  0.4810E-02  0.4728E-02  0.1109E-03
  0.4911E-02  0.4790E-02  0.1267E-03
  0.5049E-02  0.4885E-02  0.1432E-03
  0.5225E-02  0.5013E-02  0.1592E-03
  0.5433E-02  0.5171E-02  0.1734E-03
  0.5664E-02  0.5351E-02  0.1838E-03
  0.5906E-02  0.5542E-02  0.1895E-03
  0.6146E-02  0.5731E-02  0.1910E-03
  0.6368E-02  0.5904E-02  0.1899E-03
  0.6550E-02  0.6048E-02  0.1827E-03
  0.6687E-02  0.6151E-02  0.1803E-03
  0.6759E-02  0.6205E-02  0.1789E-03
