  0.1129E-02  0.1133E-02  0.7431E-04
  0.1124E-02  0.1129E-02  0.7534E-04
  0.1117E-02  0.1120E-02  0.7956E-04
  0.1107E-02  0.1109E-02  0.8613E-04
  0.1096E-02  0.1095E-02  0.9391E-04
  0.1079E-02  0.1080E-02  0.9660E-04
  0.1051E-02  0.1066E-02  0.8798E-04
  0.1024E-02  0.1054E-02  0.7870E-04
  0.1002E-02  0.1045E-02  0.7230E-04
  0.9856E-03  0.1039E-02  0.6721E-04
  0.9736E-03  0.1036E-02  0.6297E-04
  0.9656E-03  0.1037E-02  0.5921E-04
  0.9611E-03  0.1040E-02  0.5596E-04
  0.9592E-03  0.1046E-02  0.5315E-04
  0.9592E-03  0.1052E-02  0.5084E-04
  0.9601E-03  0.1058E-02  0.4906E-04
  0.9612E-03  0.1062E-02  0.4786E-04
  0.9619E-03  0.1065E-02  0.4724E-04
  0.9619E-03  0.1065E-02  0.4724E-04
  0.9612E-03  0.1062E-02  0.4786E-04
  0.9601E-03  0.1058E-02  0.4906E-04
  0.9592E-03  0.1052E-02  0.5084E-04
  0.9592E-03  0.1046E-02  0.5315E-04
  0.9611E-03  0.1040E-02  0.5596E-04
  0.9656E-03  0.1037E-02  0.5921E-04
  0.9736E-03  0.1036E-02  0.6297E-04
  0.9856E-03  0.1039E-02  0.6721E-04
  0.1002E-02  0.1045E-02  0.7230E-04
  0.1024E-02  0.1054E-02  0.7870E-04
  0.1051E-02  0.1066E-02  0.8798E-04
  0.1079E-02  0.1080E-02  0.9660E-04
  0.1096E-02  0.1095E-02  0.9391E-04
  0.1107E-02  0.1109E-02  0.8613E-04
  0.1117E-02  0.1120E-02  0.7956E-04
  0.1124E-02  0.1129E-02  0.7534E-04
  0.1129E-02  0.1133E-02  0.7431E-04
