  0.1923E-02  0.1868E-02  0.2686E-03
  0.1983E-02  0.1855E-02  0.3436E-03
  0.2078E-02  0.1831E-02  0.4680E-03
  0.2178E-02  0.1797E-02  0.6077E-03
  0.2245E-02  0.1754E-02  0.7232E-03
  0.2252E-02  0.1705E-02  0.7847E-03
  0.2217E-02  0.1652E-02  0.8061E-03
  0.2146E-02  0.1599E-02  0.7919E-03
  0.2049E-02  0.1546E-02  0.7499E-03
  0.1937E-02  0.1496E-02  0.6880E-03
  0.1816E-02  0.1450E-02  0.6129E-03
  0.1695E-02  0.1411E-02  0.5320E-03
  0.1581E-02  0.1377E-02  0.4508E-03
  0.1477E-02  0.1350E-02  0.3744E-03
  0.1389E-02  0.1328E-02  0.3073E-03
  0.1320E-02  0.1313E-02  0.2533E-03
  0.1272E-02  0.1303E-02  0.2156E-03
  0.1248E-02  0.1298E-02  0.1962E-03
  0.1248E-02  0.1298E-02  0.1962E-03
  0.1272E-02  0.1303E-02  0.2156E-03
  0.1320E-02  0.1313E-02  0.2533E-03
  0.1389E-02  0.1328E-02  0.3073E-03
  0.1477E-02  0.1350E-02  0.3744E-03
  0.1581E-02  0.1377E-02  0.4508E-03
  0.1695E-02  0.1411E-02  0.5320E-03
  0.1816E-02  0.1450E-02  0.6129E-03
  0.1937E-02  0.1496E-02  0.6880E-03
  0.2049E-02  0.1546E-02  0.7499E-03
  0.2146E-02  0.1599E-02  0.7919E-03
  0.2217E-02  0.1652E-02  0.8061E-03
  0.2252E-02  0.1705E-02  0.7847E-03
  0.2245E-02  0.1754E-02  0.7232E-03
  0.2178E-02  0.1797E-02  0.6077E-03
  0.2078E-02  0.1831E-02  0.4680E-03
  0.1983E-02  0.1855E-02  0.3436E-03
  0.1923E-02  0.1868E-02  0.2686E-03
