  0.3009E-02  0.2490E-02  0.2388E-03
  0.2967E-02  0.2460E-02  0.2403E-03
  0.2886E-02  0.2403E-02  0.2409E-03
  0.2770E-02  0.2322E-02  0.2368E-03
  0.2627E-02  0.2225E-02  0.2247E-03
  0.2469E-02  0.2117E-02  0.2057E-03
  0.2306E-02  0.2006E-02  0.1820E-03
  0.2149E-02  0.1899E-02  0.1564E-03
  0.2006E-02  0.1801E-02  0.1315E-03
  0.1883E-02  0.1717E-02  0.1091E-03
  0.1782E-02  0.1650E-02  0.8863E-04
  0.1706E-02  0.1601E-02  0.7401E-04
  0.1651E-02  0.1567E-02  0.6142E-04
  0.1614E-02  0.1547E-02  0.5173E-04
  0.1591E-02  0.1537E-02  0.4452E-04
  0.1579E-02  0.1534E-02  0.3943E-04
  0.1573E-02  0.1534E-02  0.3619E-04
  0.1570E-02  0.1535E-02  0.3462E-04
  0.1570E-02  0.1535E-02  0.3462E-04
  0.1573E-02  0.1534E-02  0.3619E-04
  0.1579E-02  0.1534E-02  0.3943E-04
  0.1591E-02  0.1537E-02  0.4452E-04
  0.1614E-02  0.1547E-02  0.5173E-04
  0.1651E-02  0.1567E-02  0.6142E-04
  0.1706E-02  0.1601E-02  0.7401E-04
  0.1782E-02  0.1650E-02  0.8863E-04
  0.1883E-02  0.1717E-02  0.1091E-03
  0.2006E-02  0.1801E-02  0.1315E-03
  0.2149E-02  0.1899E-02  0.1564E-03
  0.2306E-02  0.2006E-02  0.1820E-03
  0.2469E-02  0.2117E-02  0.2057E-03
  0.2627E-02  0.2225E-02  0.2247E-03
  0.2770E-02  0.2322E-02  0.2368E-03
  0.2886E-02  0.2403E-02  0.2409E-03
  0.2967E-02  0.2460E-02  0.2403E-03
  0.3009E-02  0.2490E-02  0.2388E-03
