  0.2264E-01  0.2225E-01  0.1471E-02
  0.2256E-01  0.2217E-01  0.1502E-02
  0.2237E-01  0.2200E-01  0.1527E-02
  0.2208E-01  0.2177E-01  0.1532E-02
  0.2173E-01  0.2148E-01  0.1540E-02
  0.2137E-01  0.2116E-01  0.1596E-02
  0.2085E-01  0.2081E-01  0.1502E-02
  0.2028E-01  0.2045E-01  0.1371E-02
  0.1978E-01  0.2011E-01  0.1290E-02
  0.1929E-01  0.1979E-01  0.1189E-02
  0.1881E-01  0.1950E-01  0.1060E-02
  0.1837E-01  0.1925E-01  0.9262E-03
  0.1797E-01  0.1905E-01  0.7895E-03
  0.1765E-01  0.1888E-01  0.6751E-03
  0.1740E-01  0.1876E-01  0.5837E-03
  0.1721E-01  0.1867E-01  0.5112E-03
  0.1709E-01  0.1861E-01  0.4656E-03
  0.1704E-01  0.1859E-01  0.4438E-03
  0.1704E-01  0.1859E-01  0.4438E-03
  0.1709E-01  0.1861E-01  0.4656E-03
  0.1721E-01  0.1867E-01  0.5112E-03
  0.1740E-01  0.1876E-01  0.5837E-03
  0.1765E-01  0.1888E-01  0.6751E-03
  0.1797E-01  0.1905E-01  0.7895E-03
  0.1837E-01  0.1925E-01  0.9262E-03
  0.1881E-01  0.1950E-01  0.1060E-02
  0.1929E-01  0.1979E-01  0.1189E-02
  0.1978E-01  0.2011E-01  0.1290E-02
  0.2028E-01  0.2045E-01  0.1371E-02
  0.2085E-01  0.2081E-01  0.1502E-02
  0.2137E-01  0.2116E-01  0.1596E-02
  0.2173E-01  0.2148E-01  0.1540E-02
  0.2208E-01  0.2177E-01  0.1532E-02
  0.2237E-01  0.2200E-01  0.1527E-02
  0.2256E-01  0.2217E-01  0.1502E-02
  0.2264E-01  0.2225E-01  0.1471E-02
