  0.5339E-02  0.4959E-02  0.6113E-03
  0.5366E-02  0.4922E-02  0.6863E-03
  0.5340E-02  0.4851E-02  0.7528E-03
  0.5310E-02  0.4749E-02  0.8507E-03
  0.5271E-02  0.4624E-02  0.9641E-03
  0.5192E-02  0.4483E-02  0.1053E-02
  0.5042E-02  0.4333E-02  0.1077E-02
  0.4820E-02  0.4183E-02  0.1026E-02
  0.4557E-02  0.4039E-02  0.9233E-03
  0.4278E-02  0.3907E-02  0.7891E-03
  0.4020E-02  0.3791E-02  0.6579E-03
  0.3793E-02  0.3694E-02  0.5378E-03
  0.3600E-02  0.3615E-02  0.4315E-03
  0.3443E-02  0.3555E-02  0.3416E-03
  0.3321E-02  0.3510E-02  0.2689E-03
  0.3231E-02  0.3480E-02  0.2141E-03
  0.3173E-02  0.3461E-02  0.1773E-03
  0.3144E-02  0.3453E-02  0.1589E-03
  0.3144E-02  0.3453E-02  0.1589E-03
  0.3173E-02  0.3461E-02  0.1773E-03
  0.3231E-02  0.3480E-02  0.2141E-03
  0.3321E-02  0.3510E-02  0.2689E-03
  0.3443E-02  0.3555E-02  0.3416E-03
  0.3600E-02  0.3615E-02  0.4315E-03
  0.3793E-02  0.3694E-02  0.5378E-03
  0.4020E-02  0.3791E-02  0.6579E-03
  0.4278E-02  0.3907E-02  0.7891E-03
  0.4557E-02  0.4039E-02  0.9233E-03
  0.4820E-02  0.4183E-02  0.1026E-02
  0.5042E-02  0.4333E-02  0.1077E-02
  0.5192E-02  0.4483E-02  0.1053E-02
  0.5271E-02  0.4624E-02  0.9641E-03
  0.5310E-02  0.4749E-02  0.8507E-03
  0.5340E-02  0.4851E-02  0.7528E-03
  0.5366E-02  0.4922E-02  0.6863E-03
  0.5339E-02  0.4959E-02  0.6113E-03
