  0.4075E-02  0.4050E-02  0.1651E-03
  0.4039E-02  0.4018E-02  0.1680E-03
  0.3972E-02  0.3955E-02  0.1762E-03
  0.3877E-02  0.3866E-02  0.1860E-03
  0.3758E-02  0.3756E-02  0.1941E-03
  0.3621E-02  0.3631E-02  0.1982E-03
  0.3474E-02  0.3499E-02  0.1992E-03
  0.3323E-02  0.3366E-02  0.1940E-03
  0.3173E-02  0.3238E-02  0.1835E-03
  0.3033E-02  0.3119E-02  0.1703E-03
  0.2905E-02  0.3015E-02  0.1542E-03
  0.2793E-02  0.2926E-02  0.1373E-03
  0.2699E-02  0.2854E-02  0.1214E-03
  0.2624E-02  0.2798E-02  0.1070E-03
  0.2566E-02  0.2756E-02  0.9487E-04
  0.2524E-02  0.2728E-02  0.8544E-04
  0.2498E-02  0.2710E-02  0.7899E-04
  0.2485E-02  0.2701E-02  0.7572E-04
  0.2485E-02  0.2701E-02  0.7572E-04
  0.2498E-02  0.2710E-02  0.7899E-04
  0.2524E-02  0.2728E-02  0.8544E-04
  0.2566E-02  0.2756E-02  0.9487E-04
  0.2624E-02  0.2798E-02  0.1070E-03
  0.2699E-02  0.2854E-02  0.1214E-03
  0.2793E-02  0.2926E-02  0.1373E-03
  0.2905E-02  0.3015E-02  0.1542E-03
  0.3033E-02  0.3119E-02  0.1703E-03
  0.3173E-02  0.3238E-02  0.1835E-03
  0.3323E-02  0.3366E-02  0.1940E-03
  0.3474E-02  0.3499E-02  0.1992E-03
  0.3621E-02  0.3631E-02  0.1982E-03
  0.3758E-02  0.3756E-02  0.1941E-03
  0.3877E-02  0.3866E-02  0.1860E-03
  0.3972E-02  0.3955E-02  0.1762E-03
  0.4039E-02  0.4018E-02  0.1680E-03
  0.4075E-02  0.4050E-02  0.1651E-03
