  0.1148E-02  0.1110E-02  0.1995E-03
  0.1164E-02  0.1105E-02  0.2222E-03
  0.1194E-02  0.1095E-02  0.2628E-03
  0.1228E-02  0.1080E-02  0.3134E-03
  0.1261E-02  0.1061E-02  0.3669E-03
  0.1287E-02  0.1038E-02  0.4158E-03
  0.1301E-02  0.1013E-02  0.4557E-03
  0.1299E-02  0.9855E-03  0.4819E-03
  0.1283E-02  0.9569E-03  0.4928E-03
  0.1249E-02  0.9280E-03  0.4868E-03
  0.1199E-02  0.8998E-03  0.4633E-03
  0.1140E-02  0.8730E-03  0.4289E-03
  0.1076E-02  0.8485E-03  0.3876E-03
  0.1013E-02  0.8269E-03  0.3437E-03
  0.9545E-03  0.8089E-03  0.3018E-03
  0.9063E-03  0.7949E-03  0.2660E-03
  0.8719E-03  0.7854E-03  0.2400E-03
  0.8539E-03  0.7806E-03  0.2263E-03
  0.8539E-03  0.7806E-03  0.2263E-03
  0.8719E-03  0.7854E-03  0.2400E-03
  0.9063E-03  0.7949E-03  0.2660E-03
  0.9545E-03  0.8089E-03  0.3018E-03
  0.1013E-02  0.8269E-03  0.3437E-03
  0.1076E-02  0.8485E-03  0.3876E-03
  0.1140E-02  0.8730E-03  0.4289E-03
  0.1199E-02  0.8998E-03  0.4633E-03
  0.1249E-02  0.9280E-03  0.4868E-03
  0.1283E-02  0.9569E-03  0.4928E-03
  0.1299E-02  0.9855E-03  0.4819E-03
  0.1301E-02  0.1013E-02  0.4557E-03
  0.1287E-02  0.1038E-02  0.4158E-03
  0.1261E-02  0.1061E-02  0.3669E-03
  0.1228E-02  0.1080E-02  0.3134E-03
  0.1194E-02  0.1095E-02  0.2628E-03
  0.1164E-02  0.1105E-02  0.2222E-03
  0.1148E-02  0.1110E-02  0.1995E-03
