  0.1723E-02  0.1697E-02  0.1541E-03
  0.1738E-02  0.1688E-02  0.1810E-03
  0.1759E-02  0.1670E-02  0.2251E-03
  0.1775E-02  0.1644E-02  0.2746E-03
  0.1775E-02  0.1610E-02  0.3148E-03
  0.1756E-02  0.1571E-02  0.3415E-03
  0.1721E-02  0.1527E-02  0.3555E-03
  0.1670E-02  0.1480E-02  0.3562E-03
  0.1607E-02  0.1432E-02  0.3446E-03
  0.1535E-02  0.1383E-02  0.3228E-03
  0.1458E-02  0.1336E-02  0.2936E-03
  0.1380E-02  0.1291E-02  0.2598E-03
  0.1305E-02  0.1251E-02  0.2241E-03
  0.1236E-02  0.1216E-02  0.1896E-03
  0.1177E-02  0.1186E-02  0.1586E-03
  0.1130E-02  0.1164E-02  0.1333E-03
  0.1098E-02  0.1149E-02  0.1154E-03
  0.1081E-02  0.1141E-02  0.1062E-03
  0.1081E-02  0.1141E-02  0.1062E-03
  0.1098E-02  0.1149E-02  0.1154E-03
  0.1130E-02  0.1164E-02  0.1333E-03
  0.1177E-02  0.1186E-02  0.1586E-03
  0.1236E-02  0.1216E-02  0.1896E-03
  0.1305E-02  0.1251E-02  0.2241E-03
  0.1380E-02  0.1291E-02  0.2598E-03
  0.1458E-02  0.1336E-02  0.2936E-03
  0.1535E-02  0.1383E-02  0.3228E-03
  0.1607E-02  0.1432E-02  0.3446E-03
  0.1670E-02  0.1480E-02  0.3562E-03
  0.1721E-02  0.1527E-02  0.3555E-03
  0.1756E-02  0.1571E-02  0.3415E-03
  0.1775E-02  0.1610E-02  0.3148E-03
  0.1775E-02  0.1644E-02  0.2746E-03
  0.1759E-02  0.1670E-02  0.2251E-03
  0.1738E-02  0.1688E-02  0.1810E-03
  0.1723E-02  0.1697E-02  0.1541E-03
