  0.4385E-02  0.3857E-02  0.1009E-02
  0.4375E-02  0.3845E-02  0.1013E-02
  0.4353E-02  0.3820E-02  0.1020E-02
  0.4311E-02  0.3785E-02  0.1017E-02
  0.4246E-02  0.3740E-02  0.1003E-02
  0.4162E-02  0.3686E-02  0.9771E-03
  0.4065E-02  0.3627E-02  0.9450E-03
  0.3956E-02  0.3563E-02  0.9030E-03
  0.3836E-02  0.3498E-02  0.8528E-03
  0.3713E-02  0.3432E-02  0.7979E-03
  0.3588E-02  0.3369E-02  0.7376E-03
  0.3467E-02  0.3310E-02  0.6763E-03
  0.3353E-02  0.3256E-02  0.6168E-03
  0.3251E-02  0.3208E-02  0.5614E-03
  0.3164E-02  0.3169E-02  0.5128E-03
  0.3095E-02  0.3139E-02  0.4737E-03
  0.3048E-02  0.3119E-02  0.4462E-03
  0.3023E-02  0.3109E-02  0.4321E-03
  0.3023E-02  0.3109E-02  0.4321E-03
  0.3048E-02  0.3119E-02  0.4462E-03
  0.3095E-02  0.3139E-02  0.4737E-03
  0.3164E-02  0.3169E-02  0.5128E-03
  0.3251E-02  0.3208E-02  0.5614E-03
  0.3353E-02  0.3256E-02  0.6168E-03
  0.3467E-02  0.3310E-02  0.6763E-03
  0.3588E-02  0.3369E-02  0.7376E-03
  0.3713E-02  0.3432E-02  0.7979E-03
  0.3836E-02  0.3498E-02  0.8528E-03
  0.3956E-02  0.3563E-02  0.9030E-03
  0.4065E-02  0.3627E-02  0.9450E-03
  0.4162E-02  0.3686E-02  0.9771E-03
  0.4246E-02  0.3740E-02  0.1003E-02
  0.4311E-02  0.3785E-02  0.1017E-02
  0.4353E-02  0.3820E-02  0.1020E-02
  0.4375E-02  0.3845E-02  0.1013E-02
  0.4385E-02  0.3857E-02  0.1009E-02
