  0.1987E-02  0.1056E-02  0.1172E-02
  0.2004E-02  0.1054E-02  0.1192E-02
  0.2033E-02  0.1049E-02  0.1225E-02
  0.2065E-02  0.1042E-02  0.1264E-02
  0.2091E-02  0.1034E-02  0.1299E-02
  0.2107E-02  0.1024E-02  0.1325E-02
  0.2108E-02  0.1013E-02  0.1337E-02
  0.2090E-02  0.1001E-02  0.1331E-02
  0.2057E-02  0.9884E-03  0.1310E-02
  0.2009E-02  0.9758E-03  0.1275E-02
  0.1950E-02  0.9636E-03  0.1227E-02
  0.1881E-02  0.9520E-03  0.1169E-02
  0.1809E-02  0.9414E-03  0.1108E-02
  0.1741E-02  0.9321E-03  0.1048E-02
  0.1680E-02  0.9244E-03  0.9941E-03
  0.1630E-02  0.9184E-03  0.9495E-03
  0.1594E-02  0.9143E-03  0.9178E-03
  0.1576E-02  0.9122E-03  0.9014E-03
  0.1576E-02  0.9122E-03  0.9014E-03
  0.1594E-02  0.9143E-03  0.9178E-03
  0.1630E-02  0.9184E-03  0.9495E-03
  0.1680E-02  0.9244E-03  0.9941E-03
  0.1741E-02  0.9321E-03  0.1048E-02
  0.1809E-02  0.9414E-03  0.1108E-02
  0.1881E-02  0.9520E-03  0.1169E-02
  0.1950E-02  0.9636E-03  0.1227E-02
  0.2009E-02  0.9758E-03  0.1275E-02
  0.2057E-02  0.9884E-03  0.1310E-02
  0.2090E-02  0.1001E-02  0.1331E-02
  0.2108E-02  0.1013E-02  0.1337E-02
  0.2107E-02  0.1024E-02  0.1325E-02
  0.2091E-02  0.1034E-02  0.1299E-02
  0.2065E-02  0.1042E-02  0.1264E-02
  0.2033E-02  0.1049E-02  0.1225E-02
  0.2004E-02  0.1054E-02  0.1192E-02
  0.1987E-02  0.1056E-02  0.1172E-02
