  0.2011E-01  0.1901E-01  0.1890E-02
  0.1996E-01  0.1894E-01  0.1845E-02
  0.1970E-01  0.1879E-01  0.1775E-02
  0.1933E-01  0.1857E-01  0.1684E-02
  0.1883E-01  0.1830E-01  0.1519E-02
  0.1823E-01  0.1799E-01  0.1295E-02
  0.1763E-01  0.1766E-01  0.1109E-02
  0.1707E-01  0.1731E-01  0.9664E-03
  0.1654E-01  0.1696E-01  0.8500E-03
  0.1605E-01  0.1663E-01  0.7494E-03
  0.1560E-01  0.1632E-01  0.6596E-03
  0.1520E-01  0.1604E-01  0.5780E-03
  0.1485E-01  0.1580E-01  0.5030E-03
  0.1455E-01  0.1560E-01  0.4362E-03
  0.1431E-01  0.1544E-01  0.3791E-03
  0.1413E-01  0.1532E-01  0.3337E-03
  0.1401E-01  0.1524E-01  0.3022E-03
  0.1394E-01  0.1520E-01  0.2860E-03
  0.1394E-01  0.1520E-01  0.2860E-03
  0.1401E-01  0.1524E-01  0.3022E-03
  0.1413E-01  0.1532E-01  0.3337E-03
  0.1431E-01  0.1544E-01  0.3791E-03
  0.1455E-01  0.1560E-01  0.4362E-03
  0.1485E-01  0.1580E-01  0.5030E-03
  0.1520E-01  0.1604E-01  0.5780E-03
  0.1560E-01  0.1632E-01  0.6596E-03
  0.1605E-01  0.1663E-01  0.7494E-03
  0.1654E-01  0.1696E-01  0.8500E-03
  0.1707E-01  0.1731E-01  0.9664E-03
  0.1763E-01  0.1766E-01  0.1109E-02
  0.1823E-01  0.1799E-01  0.1295E-02
  0.1883E-01  0.1830E-01  0.1519E-02
  0.1933E-01  0.1857E-01  0.1684E-02
  0.1970E-01  0.1879E-01  0.1775E-02
  0.1996E-01  0.1894E-01  0.1845E-02
  0.2011E-01  0.1901E-01  0.1890E-02
