  0.1968      0.1914      0.3466E-02
  0.1959      0.1905      0.3538E-02
  0.1941      0.1889      0.3666E-02
  0.1914      0.1865      0.3740E-02
  0.1879      0.1835      0.3630E-02
  0.1836      0.1802      0.3323E-02
  0.1790      0.1766      0.2810E-02
  0.1742      0.1730      0.2242E-02
  0.1696      0.1694      0.1757E-02
  0.1654      0.1661      0.1380E-02
  0.1617      0.1632      0.1111E-02
  0.1585      0.1606      0.9071E-03
  0.1558      0.1585      0.7321E-03
  0.1537      0.1568      0.5974E-03
  0.1520      0.1555      0.4930E-03
  0.1508      0.1546      0.4191E-03
  0.1500      0.1540      0.3693E-03
  0.1496      0.1538      0.3436E-03
  0.1496      0.1538      0.3436E-03
  0.1500      0.1540      0.3693E-03
  0.1508      0.1546      0.4191E-03
  0.1520      0.1555      0.4930E-03
  0.1537      0.1568      0.5974E-03
  0.1558      0.1585      0.7321E-03
  0.1585      0.1606      0.9071E-03
  0.1617      0.1632      0.1111E-02
  0.1654      0.1661      0.1380E-02
  0.1696      0.1694      0.1757E-02
  0.1742      0.1730      0.2242E-02
  0.1790      0.1766      0.2810E-02
  0.1836      0.1802      0.3323E-02
  0.1879      0.1835      0.3630E-02
  0.1914      0.1865      0.3740E-02
  0.1941      0.1889      0.3666E-02
  0.1959      0.1905      0.3538E-02
  0.1968      0.1914      0.3466E-02
