  0.4894E-02  0.5069E-02  0.6480E-04
  0.4875E-02  0.5053E-02  0.6458E-04
  0.4837E-02  0.5022E-02  0.6422E-04
  0.4783E-02  0.4976E-02  0.6384E-04
  0.4715E-02  0.4918E-02  0.6345E-04
  0.4636E-02  0.4850E-02  0.6293E-04
  0.4549E-02  0.4774E-02  0.6215E-04
  0.4457E-02  0.4692E-02  0.6105E-04
  0.4363E-02  0.4608E-02  0.5963E-04
  0.4270E-02  0.4524E-02  0.5790E-04
  0.4181E-02  0.4443E-02  0.5602E-04
  0.4098E-02  0.4366E-02  0.5403E-04
  0.4022E-02  0.4297E-02  0.5201E-04
  0.3957E-02  0.4236E-02  0.5008E-04
  0.3903E-02  0.4186E-02  0.4837E-04
  0.3862E-02  0.4147E-02  0.4699E-04
  0.3834E-02  0.4121E-02  0.4602E-04
  0.3819E-02  0.4108E-02  0.4552E-04
  0.3819E-02  0.4108E-02  0.4552E-04
  0.3834E-02  0.4121E-02  0.4602E-04
  0.3862E-02  0.4147E-02  0.4699E-04
  0.3903E-02  0.4186E-02  0.4837E-04
  0.3957E-02  0.4236E-02  0.5008E-04
  0.4022E-02  0.4297E-02  0.5201E-04
  0.4098E-02  0.4366E-02  0.5403E-04
  0.4181E-02  0.4443E-02  0.5602E-04
  0.4270E-02  0.4524E-02  0.5790E-04
  0.4363E-02  0.4608E-02  0.5963E-04
  0.4457E-02  0.4692E-02  0.6105E-04
  0.4549E-02  0.4774E-02  0.6215E-04
  0.4636E-02  0.4850E-02  0.6293E-04
  0.4715E-02  0.4918E-02  0.6345E-04
  0.4783E-02  0.4976E-02  0.6384E-04
  0.4837E-02  0.5022E-02  0.6422E-04
  0.4875E-02  0.5053E-02  0.6458E-04
  0.4894E-02  0.5069E-02  0.6480E-04
