  0.1499E-02  0.1436E-02  0.2346E-03
  0.1482E-02  0.1424E-02  0.2305E-03
  0.1459E-02  0.1400E-02  0.2320E-03
  0.1442E-02  0.1367E-02  0.2501E-03
  0.1415E-02  0.1326E-02  0.2646E-03
  0.1343E-02  0.1281E-02  0.2388E-03
  0.1254E-02  0.1233E-02  0.1980E-03
  0.1176E-02  0.1187E-02  0.1663E-03
  0.1111E-02  0.1143E-02  0.1441E-03
  0.1058E-02  0.1105E-02  0.1290E-03
  0.1016E-02  0.1073E-02  0.1186E-03
  0.9837E-03  0.1048E-02  0.1117E-03
  0.9598E-03  0.1029E-02  0.1072E-03
  0.9430E-03  0.1016E-02  0.1044E-03
  0.9321E-03  0.1007E-02  0.1029E-03
  0.9254E-03  0.1002E-02  0.1022E-03
  0.9218E-03  0.9997E-03  0.1019E-03
  0.9203E-03  0.9987E-03  0.1018E-03
  0.9203E-03  0.9987E-03  0.1018E-03
  0.9218E-03  0.9997E-03  0.1019E-03
  0.9254E-03  0.1002E-02  0.1022E-03
  0.9321E-03  0.1007E-02  0.1029E-03
  0.9430E-03  0.1016E-02  0.1044E-03
  0.9598E-03  0.1029E-02  0.1072E-03
  0.9837E-03  0.1048E-02  0.1117E-03
  0.1016E-02  0.1073E-02  0.1186E-03
  0.1058E-02  0.1105E-02  0.1290E-03
  0.1111E-02  0.1143E-02  0.1441E-03
  0.1176E-02  0.1187E-02  0.1663E-03
  0.1254E-02  0.1233E-02  0.1980E-03
  0.1343E-02  0.1281E-02  0.2388E-03
  0.1415E-02  0.1326E-02  0.2646E-03
  0.1442E-02  0.1367E-02  0.2501E-03
  0.1459E-02  0.1400E-02  0.2320E-03
  0.1482E-02  0.1424E-02  0.2305E-03
  0.1499E-02  0.1436E-02  0.2346E-03
