  0.8874E-03  0.8110E-03  0.1302E-03
  0.8878E-03  0.8004E-03  0.1427E-03
  0.8852E-03  0.7801E-03  0.1631E-03
  0.8669E-03  0.7516E-03  0.1764E-03
  0.8339E-03  0.7169E-03  0.1809E-03
  0.7907E-03  0.6785E-03  0.1781E-03
  0.7421E-03  0.6388E-03  0.1704E-03
  0.6912E-03  0.6004E-03  0.1585E-03
  0.6418E-03  0.5653E-03  0.1444E-03
  0.5964E-03  0.5350E-03  0.1292E-03
  0.5565E-03  0.5104E-03  0.1138E-03
  0.5230E-03  0.4918E-03  0.9910E-04
  0.4961E-03  0.4790E-03  0.8561E-04
  0.4754E-03  0.4710E-03  0.7372E-04
  0.4603E-03  0.4667E-03  0.6376E-04
  0.4499E-03  0.4649E-03  0.5602E-04
  0.4434E-03  0.4645E-03  0.5072E-04
  0.4403E-03  0.4645E-03  0.4803E-04
  0.4403E-03  0.4645E-03  0.4803E-04
  0.4434E-03  0.4645E-03  0.5072E-04
  0.4499E-03  0.4649E-03  0.5602E-04
  0.4603E-03  0.4667E-03  0.6376E-04
  0.4754E-03  0.4710E-03  0.7372E-04
  0.4961E-03  0.4790E-03  0.8561E-04
  0.5230E-03  0.4918E-03  0.9910E-04
  0.5565E-03  0.5104E-03  0.1138E-03
  0.5964E-03  0.5350E-03  0.1292E-03
  0.6418E-03  0.5653E-03  0.1444E-03
  0.6912E-03  0.6004E-03  0.1585E-03
  0.7421E-03  0.6388E-03  0.1704E-03
  0.7907E-03  0.6785E-03  0.1781E-03
  0.8339E-03  0.7169E-03  0.1809E-03
  0.8669E-03  0.7516E-03  0.1764E-03
  0.8852E-03  0.7801E-03  0.1631E-03
  0.8878E-03  0.8004E-03  0.1427E-03
  0.8874E-03  0.8110E-03  0.1302E-03
