  0.8701E-03  0.6473E-03  0.2730E-03
  0.8540E-03  0.6365E-03  0.2688E-03
  0.8154E-03  0.6158E-03  0.2526E-03
  0.7624E-03  0.5869E-03  0.2302E-03
  0.7015E-03  0.5522E-03  0.2053E-03
  0.6383E-03  0.5143E-03  0.1805E-03
  0.5767E-03  0.4761E-03  0.1568E-03
  0.5198E-03  0.4402E-03  0.1351E-03
  0.4700E-03  0.4088E-03  0.1158E-03
  0.4283E-03  0.3834E-03  0.9878E-04
  0.3953E-03  0.3648E-03  0.8409E-04
  0.3706E-03  0.3530E-03  0.7147E-04
  0.3533E-03  0.3472E-03  0.6076E-04
  0.3420E-03  0.3462E-03  0.5187E-04
  0.3355E-03  0.3483E-03  0.4477E-04
  0.3322E-03  0.3518E-03  0.3943E-04
  0.3307E-03  0.3552E-03  0.3585E-04
  0.3303E-03  0.3572E-03  0.3406E-04
  0.3303E-03  0.3572E-03  0.3406E-04
  0.3307E-03  0.3552E-03  0.3585E-04
  0.3322E-03  0.3518E-03  0.3943E-04
  0.3355E-03  0.3483E-03  0.4477E-04
  0.3420E-03  0.3462E-03  0.5187E-04
  0.3533E-03  0.3472E-03  0.6076E-04
  0.3706E-03  0.3530E-03  0.7147E-04
  0.3953E-03  0.3648E-03  0.8409E-04
  0.4283E-03  0.3834E-03  0.9878E-04
  0.4700E-03  0.4088E-03  0.1158E-03
  0.5198E-03  0.4402E-03  0.1351E-03
  0.5767E-03  0.4761E-03  0.1568E-03
  0.6383E-03  0.5143E-03  0.1805E-03
  0.7015E-03  0.5522E-03  0.2053E-03
  0.7624E-03  0.5869E-03  0.2302E-03
  0.8154E-03  0.6158E-03  0.2526E-03
  0.8540E-03  0.6365E-03  0.2688E-03
  0.8701E-03  0.6473E-03  0.2730E-03
