  0.4924E-02  0.4957E-02  0.2460E-03
  0.4905E-02  0.4937E-02  0.2492E-03
  0.4865E-02  0.4899E-02  0.2538E-03
  0.4804E-02  0.4845E-02  0.2559E-03
  0.4724E-02  0.4778E-02  0.2544E-03
  0.4624E-02  0.4701E-02  0.2435E-03
  0.4505E-02  0.4618E-02  0.2203E-03
  0.4372E-02  0.4532E-02  0.1845E-03
  0.4247E-02  0.4449E-02  0.1553E-03
  0.4134E-02  0.4369E-02  0.1324E-03
  0.4036E-02  0.4297E-02  0.1170E-03
  0.3952E-02  0.4233E-02  0.1054E-03
  0.3882E-02  0.4178E-02  0.9765E-04
  0.3825E-02  0.4134E-02  0.9137E-04
  0.3780E-02  0.4099E-02  0.8717E-04
  0.3747E-02  0.4074E-02  0.8354E-04
  0.3725E-02  0.4057E-02  0.8111E-04
  0.3715E-02  0.4049E-02  0.7989E-04
  0.3715E-02  0.4049E-02  0.7989E-04
  0.3725E-02  0.4057E-02  0.8111E-04
  0.3747E-02  0.4074E-02  0.8354E-04
  0.3780E-02  0.4099E-02  0.8717E-04
  0.3825E-02  0.4134E-02  0.9137E-04
  0.3882E-02  0.4178E-02  0.9765E-04
  0.3952E-02  0.4233E-02  0.1054E-03
  0.4036E-02  0.4297E-02  0.1170E-03
  0.4134E-02  0.4369E-02  0.1324E-03
  0.4247E-02  0.4449E-02  0.1553E-03
  0.4372E-02  0.4532E-02  0.1845E-03
  0.4505E-02  0.4618E-02  0.2203E-03
  0.4624E-02  0.4701E-02  0.2435E-03
  0.4724E-02  0.4778E-02  0.2544E-03
  0.4804E-02  0.4845E-02  0.2559E-03
  0.4865E-02  0.4899E-02  0.2538E-03
  0.4905E-02  0.4937E-02  0.2492E-03
  0.4924E-02  0.4957E-02  0.2460E-03
