  0.6464E-03  0.6450E-03  0.6754E-04
  0.6462E-03  0.6408E-03  0.7215E-04
  0.6407E-03  0.6326E-03  0.7591E-04
  0.6239E-03  0.6210E-03  0.7232E-04
  0.6041E-03  0.6066E-03  0.6849E-04
  0.5854E-03  0.5902E-03  0.6770E-04
  0.5664E-03  0.5727E-03  0.6758E-04
  0.5472E-03  0.5548E-03  0.6733E-04
  0.5281E-03  0.5374E-03  0.6643E-04
  0.5097E-03  0.5211E-03  0.6493E-04
  0.4926E-03  0.5064E-03  0.6299E-04
  0.4773E-03  0.4936E-03  0.6073E-04
  0.4639E-03  0.4829E-03  0.5830E-04
  0.4527E-03  0.4743E-03  0.5587E-04
  0.4435E-03  0.4678E-03  0.5344E-04
  0.4366E-03  0.4631E-03  0.5141E-04
  0.4320E-03  0.4601E-03  0.4999E-04
  0.4298E-03  0.4586E-03  0.4927E-04
  0.4298E-03  0.4586E-03  0.4927E-04
  0.4320E-03  0.4601E-03  0.4999E-04
  0.4366E-03  0.4631E-03  0.5141E-04
  0.4435E-03  0.4678E-03  0.5344E-04
  0.4527E-03  0.4743E-03  0.5587E-04
  0.4639E-03  0.4829E-03  0.5830E-04
  0.4773E-03  0.4936E-03  0.6073E-04
  0.4926E-03  0.5064E-03  0.6299E-04
  0.5097E-03  0.5211E-03  0.6493E-04
  0.5281E-03  0.5374E-03  0.6643E-04
  0.5472E-03  0.5548E-03  0.6733E-04
  0.5664E-03  0.5727E-03  0.6758E-04
  0.5854E-03  0.5902E-03  0.6770E-04
  0.6041E-03  0.6066E-03  0.6849E-04
  0.6239E-03  0.6210E-03  0.7232E-04
  0.6407E-03  0.6326E-03  0.7591E-04
  0.6462E-03  0.6408E-03  0.7215E-04
  0.6464E-03  0.6450E-03  0.6754E-04
