  0.1516E-01  0.1364E-01  0.2476E-02
  0.1516E-01  0.1356E-01  0.2580E-02
  0.1537E-01  0.1339E-01  0.2993E-02
  0.1529E-01  0.1315E-01  0.3194E-02
  0.1409E-01  0.1286E-01  0.2331E-02
  0.1277E-01  0.1253E-01  0.1374E-02
  0.1192E-01  0.1219E-01  0.9047E-03
  0.1136E-01  0.1186E-01  0.7155E-03
  0.1097E-01  0.1156E-01  0.6769E-03
  0.1069E-01  0.1129E-01  0.6956E-03
  0.1045E-01  0.1106E-01  0.7146E-03
  0.1026E-01  0.1089E-01  0.7203E-03
  0.1007E-01  0.1076E-01  0.6910E-03
  0.9923E-02  0.1067E-01  0.6567E-03
  0.9811E-02  0.1061E-01  0.6207E-03
  0.9737E-02  0.1058E-01  0.5955E-03
  0.9692E-02  0.1057E-01  0.5778E-03
  0.9671E-02  0.1056E-01  0.5688E-03
  0.9671E-02  0.1056E-01  0.5688E-03
  0.9692E-02  0.1057E-01  0.5778E-03
  0.9737E-02  0.1058E-01  0.5955E-03
  0.9811E-02  0.1061E-01  0.6207E-03
  0.9923E-02  0.1067E-01  0.6567E-03
  0.1007E-01  0.1076E-01  0.6910E-03
  0.1026E-01  0.1089E-01  0.7203E-03
  0.1045E-01  0.1106E-01  0.7146E-03
  0.1069E-01  0.1129E-01  0.6956E-03
  0.1097E-01  0.1156E-01  0.6769E-03
  0.1136E-01  0.1186E-01  0.7155E-03
  0.1192E-01  0.1219E-01  0.9047E-03
  0.1277E-01  0.1253E-01  0.1374E-02
  0.1409E-01  0.1286E-01  0.2331E-02
  0.1529E-01  0.1315E-01  0.3194E-02
  0.1537E-01  0.1339E-01  0.2993E-02
  0.1516E-01  0.1356E-01  0.2580E-02
  0.1516E-01  0.1364E-01  0.2476E-02
