  0.1936E-01  0.1744E-01  0.2548E-02
  0.1917E-01  0.1733E-01  0.2497E-02
  0.1871E-01  0.1711E-01  0.2308E-02
  0.1816E-01  0.1681E-01  0.2142E-02
  0.1720E-01  0.1644E-01  0.1630E-02
  0.1644E-01  0.1603E-01  0.1375E-02
  0.1604E-01  0.1561E-01  0.1488E-02
  0.1577E-01  0.1518E-01  0.1714E-02
  0.1534E-01  0.1479E-01  0.1755E-02
  0.1470E-01  0.1444E-01  0.1523E-02
  0.1403E-01  0.1415E-01  0.1206E-02
  0.1349E-01  0.1392E-01  0.9497E-03
  0.1308E-01  0.1374E-01  0.7621E-03
  0.1278E-01  0.1362E-01  0.6260E-03
  0.1257E-01  0.1354E-01  0.5290E-03
  0.1242E-01  0.1349E-01  0.4612E-03
  0.1234E-01  0.1346E-01  0.4184E-03
  0.1230E-01  0.1345E-01  0.3978E-03
  0.1230E-01  0.1345E-01  0.3978E-03
  0.1234E-01  0.1346E-01  0.4184E-03
  0.1242E-01  0.1349E-01  0.4612E-03
  0.1257E-01  0.1354E-01  0.5290E-03
  0.1278E-01  0.1362E-01  0.6260E-03
  0.1308E-01  0.1374E-01  0.7621E-03
  0.1349E-01  0.1392E-01  0.9497E-03
  0.1403E-01  0.1415E-01  0.1206E-02
  0.1470E-01  0.1444E-01  0.1523E-02
  0.1534E-01  0.1479E-01  0.1755E-02
  0.1577E-01  0.1518E-01  0.1714E-02
  0.1604E-01  0.1561E-01  0.1488E-02
  0.1644E-01  0.1603E-01  0.1375E-02
  0.1720E-01  0.1644E-01  0.1630E-02
  0.1816E-01  0.1681E-01  0.2142E-02
  0.1871E-01  0.1711E-01  0.2308E-02
  0.1917E-01  0.1733E-01  0.2497E-02
  0.1936E-01  0.1744E-01  0.2548E-02
