  0.4140E-02  0.4100E-02  0.2183E-03
  0.4116E-02  0.4075E-02  0.2232E-03
  0.4068E-02  0.4028E-02  0.2316E-03
  0.4002E-02  0.3961E-02  0.2441E-03
  0.3924E-02  0.3879E-02  0.2615E-03
  0.3822E-02  0.3786E-02  0.2672E-03
  0.3685E-02  0.3688E-02  0.2428E-03
  0.3538E-02  0.3589E-02  0.2068E-03
  0.3395E-02  0.3495E-02  0.1704E-03
  0.3271E-02  0.3409E-02  0.1430E-03
  0.3167E-02  0.3334E-02  0.1244E-03
  0.3081E-02  0.3271E-02  0.1104E-03
  0.3010E-02  0.3220E-02  0.9819E-04
  0.2955E-02  0.3182E-02  0.8825E-04
  0.2914E-02  0.3153E-02  0.8125E-04
  0.2886E-02  0.3134E-02  0.7640E-04
  0.2868E-02  0.3123E-02  0.7327E-04
  0.2859E-02  0.3117E-02  0.7179E-04
  0.2859E-02  0.3117E-02  0.7179E-04
  0.2868E-02  0.3123E-02  0.7327E-04
  0.2886E-02  0.3134E-02  0.7640E-04
  0.2914E-02  0.3153E-02  0.8125E-04
  0.2955E-02  0.3182E-02  0.8825E-04
  0.3010E-02  0.3220E-02  0.9819E-04
  0.3081E-02  0.3271E-02  0.1104E-03
  0.3167E-02  0.3334E-02  0.1244E-03
  0.3271E-02  0.3409E-02  0.1430E-03
  0.3395E-02  0.3495E-02  0.1704E-03
  0.3538E-02  0.3589E-02  0.2068E-03
  0.3685E-02  0.3688E-02  0.2428E-03
  0.3822E-02  0.3786E-02  0.2672E-03
  0.3924E-02  0.3879E-02  0.2615E-03
  0.4002E-02  0.3961E-02  0.2441E-03
  0.4068E-02  0.4028E-02  0.2316E-03
  0.4116E-02  0.4075E-02  0.2232E-03
  0.4140E-02  0.4100E-02  0.2183E-03
