  0.1417E-02  0.1402E-02  0.3398E-04
  0.1405E-02  0.1392E-02  0.3462E-04
  0.1382E-02  0.1374E-02  0.3566E-04
  0.1350E-02  0.1348E-02  0.3718E-04
  0.1312E-02  0.1316E-02  0.3918E-04
  0.1269E-02  0.1278E-02  0.4119E-04
  0.1224E-02  0.1238E-02  0.4265E-04
  0.1177E-02  0.1196E-02  0.4349E-04
  0.1132E-02  0.1154E-02  0.4363E-04
  0.1089E-02  0.1115E-02  0.4307E-04
  0.1049E-02  0.1078E-02  0.4185E-04
  0.1012E-02  0.1046E-02  0.4017E-04
  0.9809E-03  0.1018E-02  0.3792E-04
  0.9545E-03  0.9950E-03  0.3558E-04
  0.9334E-03  0.9768E-03  0.3347E-04
  0.9177E-03  0.9634E-03  0.3174E-04
  0.9074E-03  0.9546E-03  0.3053E-04
  0.9022E-03  0.9502E-03  0.2990E-04
  0.9022E-03  0.9502E-03  0.2990E-04
  0.9074E-03  0.9546E-03  0.3053E-04
  0.9177E-03  0.9634E-03  0.3174E-04
  0.9334E-03  0.9768E-03  0.3347E-04
  0.9545E-03  0.9950E-03  0.3558E-04
  0.9809E-03  0.1018E-02  0.3792E-04
  0.1012E-02  0.1046E-02  0.4017E-04
  0.1049E-02  0.1078E-02  0.4185E-04
  0.1089E-02  0.1115E-02  0.4307E-04
  0.1132E-02  0.1154E-02  0.4363E-04
  0.1177E-02  0.1196E-02  0.4349E-04
  0.1224E-02  0.1238E-02  0.4265E-04
  0.1269E-02  0.1278E-02  0.4119E-04
  0.1312E-02  0.1316E-02  0.3918E-04
  0.1350E-02  0.1348E-02  0.3718E-04
  0.1382E-02  0.1374E-02  0.3566E-04
  0.1405E-02  0.1392E-02  0.3462E-04
  0.1417E-02  0.1402E-02  0.3398E-04
