  0.3999E-01  0.3971E-01  0.1995E-02
  0.3991E-01  0.3958E-01  0.2081E-02
  0.3971E-01  0.3933E-01  0.2197E-02
  0.3931E-01  0.3897E-01  0.2257E-02
  0.3867E-01  0.3853E-01  0.2171E-02
  0.3779E-01  0.3802E-01  0.1926E-02
  0.3681E-01  0.3748E-01  0.1628E-02
  0.3594E-01  0.3693E-01  0.1435E-02
  0.3513E-01  0.3639E-01  0.1296E-02
  0.3428E-01  0.3588E-01  0.1070E-02
  0.3351E-01  0.3543E-01  0.8681E-03
  0.3288E-01  0.3503E-01  0.7276E-03
  0.3236E-01  0.3470E-01  0.6262E-03
  0.3193E-01  0.3443E-01  0.5402E-03
  0.3160E-01  0.3423E-01  0.4676E-03
  0.3135E-01  0.3408E-01  0.4094E-03
  0.3118E-01  0.3399E-01  0.3698E-03
  0.3110E-01  0.3394E-01  0.3495E-03
  0.3110E-01  0.3394E-01  0.3495E-03
  0.3118E-01  0.3399E-01  0.3698E-03
  0.3135E-01  0.3408E-01  0.4094E-03
  0.3160E-01  0.3423E-01  0.4676E-03
  0.3193E-01  0.3443E-01  0.5402E-03
  0.3236E-01  0.3470E-01  0.6262E-03
  0.3288E-01  0.3503E-01  0.7276E-03
  0.3351E-01  0.3543E-01  0.8681E-03
  0.3428E-01  0.3588E-01  0.1070E-02
  0.3513E-01  0.3639E-01  0.1296E-02
  0.3594E-01  0.3693E-01  0.1435E-02
  0.3681E-01  0.3748E-01  0.1628E-02
  0.3779E-01  0.3802E-01  0.1926E-02
  0.3867E-01  0.3853E-01  0.2171E-02
  0.3931E-01  0.3897E-01  0.2257E-02
  0.3971E-01  0.3933E-01  0.2197E-02
  0.3991E-01  0.3958E-01  0.2081E-02
  0.3999E-01  0.3971E-01  0.1995E-02
