  0.3304E-02  0.2964E-02  0.7354E-03
  0.3311E-02  0.2954E-02  0.7548E-03
  0.3316E-02  0.2933E-02  0.7834E-03
  0.3310E-02  0.2903E-02  0.8115E-03
  0.3288E-02  0.2865E-02  0.8317E-03
  0.3251E-02  0.2820E-02  0.8432E-03
  0.3196E-02  0.2770E-02  0.8421E-03
  0.3123E-02  0.2716E-02  0.8260E-03
  0.3038E-02  0.2661E-02  0.7980E-03
  0.2942E-02  0.2606E-02  0.7584E-03
  0.2839E-02  0.2553E-02  0.7088E-03
  0.2736E-02  0.2503E-02  0.6547E-03
  0.2635E-02  0.2458E-02  0.5984E-03
  0.2542E-02  0.2418E-02  0.5434E-03
  0.2461E-02  0.2386E-02  0.4941E-03
  0.2396E-02  0.2361E-02  0.4536E-03
  0.2351E-02  0.2344E-02  0.4248E-03
  0.2328E-02  0.2335E-02  0.4099E-03
  0.2328E-02  0.2335E-02  0.4099E-03
  0.2351E-02  0.2344E-02  0.4248E-03
  0.2396E-02  0.2361E-02  0.4536E-03
  0.2461E-02  0.2386E-02  0.4941E-03
  0.2542E-02  0.2418E-02  0.5434E-03
  0.2635E-02  0.2458E-02  0.5984E-03
  0.2736E-02  0.2503E-02  0.6547E-03
  0.2839E-02  0.2553E-02  0.7088E-03
  0.2942E-02  0.2606E-02  0.7584E-03
  0.3038E-02  0.2661E-02  0.7980E-03
  0.3123E-02  0.2716E-02  0.8260E-03
  0.3196E-02  0.2770E-02  0.8421E-03
  0.3251E-02  0.2820E-02  0.8432E-03
  0.3288E-02  0.2865E-02  0.8317E-03
  0.3310E-02  0.2903E-02  0.8115E-03
  0.3316E-02  0.2933E-02  0.7834E-03
  0.3311E-02  0.2954E-02  0.7548E-03
  0.3304E-02  0.2964E-02  0.7354E-03
