  0.1138E-02  0.1077E-02  0.1164E-03
  0.1136E-02  0.1064E-02  0.1298E-03
  0.1127E-02  0.1038E-02  0.1514E-03
  0.1109E-02  0.1001E-02  0.1747E-03
  0.1070E-02  0.9566E-03  0.1846E-03
  0.1017E-02  0.9072E-03  0.1847E-03
  0.9563E-03  0.8562E-03  0.1776E-03
  0.8933E-03  0.8066E-03  0.1659E-03
  0.8320E-03  0.7612E-03  0.1511E-03
  0.7755E-03  0.7218E-03  0.1348E-03
  0.7262E-03  0.6896E-03  0.1183E-03
  0.6852E-03  0.6651E-03  0.1026E-03
  0.6525E-03  0.6478E-03  0.8822E-04
  0.6276E-03  0.6368E-03  0.7560E-04
  0.6097E-03  0.6307E-03  0.6513E-04
  0.5975E-03  0.6278E-03  0.5706E-04
  0.5901E-03  0.6269E-03  0.5158E-04
  0.5867E-03  0.6267E-03  0.4880E-04
  0.5867E-03  0.6267E-03  0.4880E-04
  0.5901E-03  0.6269E-03  0.5158E-04
  0.5975E-03  0.6278E-03  0.5706E-04
  0.6097E-03  0.6307E-03  0.6513E-04
  0.6276E-03  0.6368E-03  0.7560E-04
  0.6525E-03  0.6478E-03  0.8822E-04
  0.6852E-03  0.6651E-03  0.1026E-03
  0.7262E-03  0.6896E-03  0.1183E-03
  0.7755E-03  0.7218E-03  0.1348E-03
  0.8320E-03  0.7612E-03  0.1511E-03
  0.8933E-03  0.8066E-03  0.1659E-03
  0.9563E-03  0.8562E-03  0.1776E-03
  0.1017E-02  0.9072E-03  0.1847E-03
  0.1070E-02  0.9566E-03  0.1846E-03
  0.1109E-02  0.1001E-02  0.1747E-03
  0.1127E-02  0.1038E-02  0.1514E-03
  0.1136E-02  0.1064E-02  0.1298E-03
  0.1138E-02  0.1077E-02  0.1164E-03
