  0.3450E-02  0.3446E-02  0.2524E-03
  0.3429E-02  0.3431E-02  0.2493E-03
  0.3386E-02  0.3402E-02  0.2404E-03
  0.3324E-02  0.3360E-02  0.2267E-03
  0.3250E-02  0.3308E-02  0.2124E-03
  0.3168E-02  0.3246E-02  0.1994E-03
  0.3080E-02  0.3180E-02  0.1866E-03
  0.2989E-02  0.3110E-02  0.1718E-03
  0.2898E-02  0.3041E-02  0.1570E-03
  0.2811E-02  0.2973E-02  0.1433E-03
  0.2731E-02  0.2910E-02  0.1308E-03
  0.2659E-02  0.2853E-02  0.1197E-03
  0.2596E-02  0.2803E-02  0.1100E-03
  0.2543E-02  0.2761E-02  0.1019E-03
  0.2501E-02  0.2727E-02  0.9535E-04
  0.2469E-02  0.2702E-02  0.9031E-04
  0.2447E-02  0.2685E-02  0.8692E-04
  0.2437E-02  0.2676E-02  0.8524E-04
  0.2437E-02  0.2676E-02  0.8524E-04
  0.2447E-02  0.2685E-02  0.8692E-04
  0.2469E-02  0.2702E-02  0.9031E-04
  0.2501E-02  0.2727E-02  0.9535E-04
  0.2543E-02  0.2761E-02  0.1019E-03
  0.2596E-02  0.2803E-02  0.1100E-03
  0.2659E-02  0.2853E-02  0.1197E-03
  0.2731E-02  0.2910E-02  0.1308E-03
  0.2811E-02  0.2973E-02  0.1433E-03
  0.2898E-02  0.3041E-02  0.1570E-03
  0.2989E-02  0.3110E-02  0.1718E-03
  0.3080E-02  0.3180E-02  0.1866E-03
  0.3168E-02  0.3246E-02  0.1994E-03
  0.3250E-02  0.3308E-02  0.2124E-03
  0.3324E-02  0.3360E-02  0.2267E-03
  0.3386E-02  0.3402E-02  0.2404E-03
  0.3429E-02  0.3431E-02  0.2493E-03
  0.3450E-02  0.3446E-02  0.2524E-03
