  0.8391E-02  0.7568E-02  0.1290E-02
  0.8374E-02  0.7522E-02  0.1332E-02
  0.8327E-02  0.7433E-02  0.1397E-02
  0.8337E-02  0.7307E-02  0.1564E-02
  0.8252E-02  0.7153E-02  0.1668E-02
  0.8031E-02  0.6980E-02  0.1655E-02
  0.7666E-02  0.6798E-02  0.1505E-02
  0.7180E-02  0.6618E-02  0.1229E-02
  0.6752E-02  0.6449E-02  0.9972E-03
  0.6404E-02  0.6297E-02  0.8251E-03
  0.6121E-02  0.6167E-02  0.6924E-03
  0.5889E-02  0.6061E-02  0.5854E-03
  0.5704E-02  0.5979E-02  0.4984E-03
  0.5556E-02  0.5919E-02  0.4257E-03
  0.5445E-02  0.5878E-02  0.3682E-03
  0.5365E-02  0.5852E-02  0.3242E-03
  0.5313E-02  0.5837E-02  0.2945E-03
  0.5288E-02  0.5830E-02  0.2795E-03
  0.5288E-02  0.5830E-02  0.2795E-03
  0.5313E-02  0.5837E-02  0.2945E-03
  0.5365E-02  0.5852E-02  0.3242E-03
  0.5445E-02  0.5878E-02  0.3682E-03
  0.5556E-02  0.5919E-02  0.4257E-03
  0.5704E-02  0.5979E-02  0.4984E-03
  0.5889E-02  0.6061E-02  0.5854E-03
  0.6121E-02  0.6167E-02  0.6924E-03
  0.6404E-02  0.6297E-02  0.8251E-03
  0.6752E-02  0.6449E-02  0.9972E-03
  0.7180E-02  0.6618E-02  0.1229E-02
  0.7666E-02  0.6798E-02  0.1505E-02
  0.8031E-02  0.6980E-02  0.1655E-02
  0.8252E-02  0.7153E-02  0.1668E-02
  0.8337E-02  0.7307E-02  0.1564E-02
  0.8327E-02  0.7433E-02  0.1397E-02
  0.8374E-02  0.7522E-02  0.1332E-02
  0.8391E-02  0.7568E-02  0.1290E-02
