  0.9171E-01  0.8597E-01  0.4401E-02
  0.9156E-01  0.8550E-01  0.4885E-02
  0.9088E-01  0.8459E-01  0.5406E-02
  0.8926E-01  0.8329E-01  0.5494E-02
  0.8638E-01  0.8168E-01  0.4694E-02
  0.8304E-01  0.7986E-01  0.3684E-02
  0.8006E-01  0.7791E-01  0.3148E-02
  0.7700E-01  0.7595E-01  0.2526E-02
  0.7439E-01  0.7405E-01  0.2248E-02
  0.7213E-01  0.7229E-01  0.2141E-02
  0.7004E-01  0.7073E-01  0.1961E-02
  0.6812E-01  0.6938E-01  0.1680E-02
  0.6643E-01  0.6828E-01  0.1347E-02
  0.6505E-01  0.6741E-01  0.1051E-02
  0.6400E-01  0.6675E-01  0.8275E-03
  0.6326E-01  0.6629E-01  0.6744E-03
  0.6279E-01  0.6600E-01  0.5794E-03
  0.6256E-01  0.6586E-01  0.5345E-03
  0.6256E-01  0.6586E-01  0.5345E-03
  0.6279E-01  0.6600E-01  0.5794E-03
  0.6326E-01  0.6629E-01  0.6744E-03
  0.6400E-01  0.6675E-01  0.8275E-03
  0.6505E-01  0.6741E-01  0.1051E-02
  0.6643E-01  0.6828E-01  0.1347E-02
  0.6812E-01  0.6938E-01  0.1680E-02
  0.7004E-01  0.7073E-01  0.1961E-02
  0.7213E-01  0.7229E-01  0.2141E-02
  0.7439E-01  0.7405E-01  0.2248E-02
  0.7700E-01  0.7595E-01  0.2526E-02
  0.8006E-01  0.7791E-01  0.3148E-02
  0.8304E-01  0.7986E-01  0.3684E-02
  0.8638E-01  0.8168E-01  0.4694E-02
  0.8926E-01  0.8329E-01  0.5494E-02
  0.9088E-01  0.8459E-01  0.5406E-02
  0.9156E-01  0.8550E-01  0.4885E-02
  0.9171E-01  0.8597E-01  0.4401E-02
