  0.6602E-02  0.6606E-02  0.7014E-03
  0.6596E-02  0.6599E-02  0.7037E-03
  0.6583E-02  0.6586E-02  0.7076E-03
  0.6559E-02  0.6566E-02  0.7078E-03
  0.6525E-02  0.6541E-02  0.7050E-03
  0.6484E-02  0.6512E-02  0.6990E-03
  0.6435E-02  0.6479E-02  0.6899E-03
  0.6381E-02  0.6445E-02  0.6781E-03
  0.6324E-02  0.6409E-02  0.6643E-03
  0.6266E-02  0.6374E-02  0.6487E-03
  0.6210E-02  0.6340E-02  0.6340E-03
  0.6157E-02  0.6308E-02  0.6186E-03
  0.6103E-02  0.6279E-02  0.5989E-03
  0.6055E-02  0.6255E-02  0.5804E-03
  0.6015E-02  0.6234E-02  0.5649E-03
  0.5985E-02  0.6218E-02  0.5534E-03
  0.5964E-02  0.6208E-02  0.5457E-03
  0.5954E-02  0.6202E-02  0.5418E-03
  0.5954E-02  0.6202E-02  0.5418E-03
  0.5964E-02  0.6208E-02  0.5457E-03
  0.5985E-02  0.6218E-02  0.5534E-03
  0.6015E-02  0.6234E-02  0.5649E-03
  0.6055E-02  0.6255E-02  0.5804E-03
  0.6103E-02  0.6279E-02  0.5989E-03
  0.6157E-02  0.6308E-02  0.6186E-03
  0.6210E-02  0.6340E-02  0.6340E-03
  0.6266E-02  0.6374E-02  0.6487E-03
  0.6324E-02  0.6409E-02  0.6643E-03
  0.6381E-02  0.6445E-02  0.6781E-03
  0.6435E-02  0.6479E-02  0.6899E-03
  0.6484E-02  0.6512E-02  0.6990E-03
  0.6525E-02  0.6541E-02  0.7050E-03
  0.6559E-02  0.6566E-02  0.7078E-03
  0.6583E-02  0.6586E-02  0.7076E-03
  0.6596E-02  0.6599E-02  0.7037E-03
  0.6602E-02  0.6606E-02  0.7014E-03
