  0.1066E-01  0.1032E-01  0.5669E-03
  0.1058E-01  0.1025E-01  0.5720E-03
  0.1042E-01  0.1012E-01  0.5650E-03
  0.1016E-01  0.9931E-02  0.5311E-03
  0.9845E-02  0.9699E-02  0.4845E-03
  0.9457E-02  0.9438E-02  0.3979E-03
  0.9077E-02  0.9163E-02  0.3321E-03
  0.8721E-02  0.8890E-02  0.2873E-03
  0.8396E-02  0.8632E-02  0.2560E-03
  0.8099E-02  0.8399E-02  0.2246E-03
  0.7835E-02  0.8197E-02  0.1910E-03
  0.7617E-02  0.8031E-02  0.1640E-03
  0.7443E-02  0.7902E-02  0.1433E-03
  0.7310E-02  0.7805E-02  0.1277E-03
  0.7213E-02  0.7737E-02  0.1155E-03
  0.7147E-02  0.7692E-02  0.1068E-03
  0.7105E-02  0.7666E-02  0.1010E-03
  0.7086E-02  0.7654E-02  0.9808E-04
  0.7086E-02  0.7654E-02  0.9808E-04
  0.7105E-02  0.7666E-02  0.1010E-03
  0.7147E-02  0.7692E-02  0.1068E-03
  0.7213E-02  0.7737E-02  0.1155E-03
  0.7310E-02  0.7805E-02  0.1277E-03
  0.7443E-02  0.7902E-02  0.1433E-03
  0.7617E-02  0.8031E-02  0.1640E-03
  0.7835E-02  0.8197E-02  0.1910E-03
  0.8099E-02  0.8399E-02  0.2246E-03
  0.8396E-02  0.8632E-02  0.2560E-03
  0.8721E-02  0.8890E-02  0.2873E-03
  0.9077E-02  0.9163E-02  0.3321E-03
  0.9457E-02  0.9438E-02  0.3979E-03
  0.9845E-02  0.9699E-02  0.4845E-03
  0.1016E-01  0.9931E-02  0.5311E-03
  0.1042E-01  0.1012E-01  0.5650E-03
  0.1058E-01  0.1025E-01  0.5720E-03
  0.1066E-01  0.1032E-01  0.5669E-03
