  0.1715E-01  0.1520E-01  0.2721E-02
  0.1661E-01  0.1508E-01  0.2323E-02
  0.1594E-01  0.1487E-01  0.1914E-02
  0.1550E-01  0.1456E-01  0.1840E-02
  0.1547E-01  0.1420E-01  0.2252E-02
  0.1557E-01  0.1378E-01  0.2836E-02
  0.1505E-01  0.1336E-01  0.2811E-02
  0.1402E-01  0.1294E-01  0.2258E-02
  0.1306E-01  0.1256E-01  0.1734E-02
  0.1230E-01  0.1222E-01  0.1358E-02
  0.1172E-01  0.1194E-01  0.1094E-02
  0.1128E-01  0.1173E-01  0.9040E-03
  0.1094E-01  0.1157E-01  0.7629E-03
  0.1070E-01  0.1147E-01  0.6575E-03
  0.1054E-01  0.1140E-01  0.5805E-03
  0.1042E-01  0.1137E-01  0.5259E-03
  0.1036E-01  0.1136E-01  0.4909E-03
  0.1033E-01  0.1135E-01  0.4741E-03
  0.1033E-01  0.1135E-01  0.4741E-03
  0.1036E-01  0.1136E-01  0.4909E-03
  0.1042E-01  0.1137E-01  0.5259E-03
  0.1054E-01  0.1140E-01  0.5805E-03
  0.1070E-01  0.1147E-01  0.6575E-03
  0.1094E-01  0.1157E-01  0.7629E-03
  0.1128E-01  0.1173E-01  0.9040E-03
  0.1172E-01  0.1194E-01  0.1094E-02
  0.1230E-01  0.1222E-01  0.1358E-02
  0.1306E-01  0.1256E-01  0.1734E-02
  0.1402E-01  0.1294E-01  0.2258E-02
  0.1505E-01  0.1336E-01  0.2811E-02
  0.1557E-01  0.1378E-01  0.2836E-02
  0.1547E-01  0.1420E-01  0.2252E-02
  0.1550E-01  0.1456E-01  0.1840E-02
  0.1594E-01  0.1487E-01  0.1914E-02
  0.1661E-01  0.1508E-01  0.2323E-02
  0.1715E-01  0.1520E-01  0.2721E-02
