  0.1361E-02  0.1324E-02  0.1209E-03
  0.1348E-02  0.1314E-02  0.1188E-03
  0.1323E-02  0.1295E-02  0.1166E-03
  0.1292E-02  0.1267E-02  0.1175E-03
  0.1256E-02  0.1234E-02  0.1206E-03
  0.1212E-02  0.1196E-02  0.1194E-03
  0.1155E-02  0.1156E-02  0.1062E-03
  0.1099E-02  0.1116E-02  0.9331E-04
  0.1049E-02  0.1079E-02  0.8401E-04
  0.1005E-02  0.1045E-02  0.7691E-04
  0.9679E-03  0.1016E-02  0.7121E-04
  0.9371E-03  0.9916E-03  0.6646E-04
  0.9124E-03  0.9729E-03  0.6244E-04
  0.8935E-03  0.9590E-03  0.5919E-04
  0.8796E-03  0.9493E-03  0.5656E-04
  0.8700E-03  0.9429E-03  0.5463E-04
  0.8641E-03  0.9392E-03  0.5333E-04
  0.8612E-03  0.9375E-03  0.5268E-04
  0.8612E-03  0.9375E-03  0.5268E-04
  0.8641E-03  0.9392E-03  0.5333E-04
  0.8700E-03  0.9429E-03  0.5463E-04
  0.8796E-03  0.9493E-03  0.5656E-04
  0.8935E-03  0.9590E-03  0.5919E-04
  0.9124E-03  0.9729E-03  0.6244E-04
  0.9371E-03  0.9916E-03  0.6646E-04
  0.9679E-03  0.1016E-02  0.7121E-04
  0.1005E-02  0.1045E-02  0.7691E-04
  0.1049E-02  0.1079E-02  0.8401E-04
  0.1099E-02  0.1116E-02  0.9331E-04
  0.1155E-02  0.1156E-02  0.1062E-03
  0.1212E-02  0.1196E-02  0.1194E-03
  0.1256E-02  0.1234E-02  0.1206E-03
  0.1292E-02  0.1267E-02  0.1175E-03
  0.1323E-02  0.1295E-02  0.1166E-03
  0.1348E-02  0.1314E-02  0.1188E-03
  0.1361E-02  0.1324E-02  0.1209E-03
