  0.1532E-02  0.4364E-03  0.1241E-02
  0.1561E-02  0.4352E-03  0.1270E-02
  0.1612E-02  0.4327E-03  0.1324E-02
  0.1677E-02  0.4292E-03  0.1392E-02
  0.1739E-02  0.4246E-03  0.1458E-02
  0.1789E-02  0.4192E-03  0.1512E-02
  0.1821E-02  0.4131E-03  0.1549E-02
  0.1827E-02  0.4066E-03  0.1561E-02
  0.1811E-02  0.3997E-03  0.1551E-02
  0.1775E-02  0.3927E-03  0.1519E-02
  0.1718E-02  0.3859E-03  0.1468E-02
  0.1648E-02  0.3794E-03  0.1403E-02
  0.1571E-02  0.3735E-03  0.1330E-02
  0.1493E-02  0.3682E-03  0.1256E-02
  0.1420E-02  0.3638E-03  0.1187E-02
  0.1360E-02  0.3604E-03  0.1129E-02
  0.1316E-02  0.3581E-03  0.1087E-02
  0.1293E-02  0.3569E-03  0.1066E-02
  0.1293E-02  0.3569E-03  0.1066E-02
  0.1316E-02  0.3581E-03  0.1087E-02
  0.1360E-02  0.3604E-03  0.1129E-02
  0.1420E-02  0.3638E-03  0.1187E-02
  0.1493E-02  0.3682E-03  0.1256E-02
  0.1571E-02  0.3735E-03  0.1330E-02
  0.1648E-02  0.3794E-03  0.1403E-02
  0.1718E-02  0.3859E-03  0.1468E-02
  0.1775E-02  0.3927E-03  0.1519E-02
  0.1811E-02  0.3997E-03  0.1551E-02
  0.1827E-02  0.4066E-03  0.1561E-02
  0.1821E-02  0.4131E-03  0.1549E-02
  0.1789E-02  0.4192E-03  0.1512E-02
  0.1739E-02  0.4246E-03  0.1458E-02
  0.1677E-02  0.4292E-03  0.1392E-02
  0.1612E-02  0.4327E-03  0.1324E-02
  0.1561E-02  0.4352E-03  0.1270E-02
  0.1532E-02  0.4364E-03  0.1241E-02
