  0.1278E-02  0.1287E-02  0.8748E-04
  0.1271E-02  0.1281E-02  0.8740E-04
  0.1259E-02  0.1271E-02  0.8736E-04
  0.1241E-02  0.1255E-02  0.8787E-04
  0.1221E-02  0.1236E-02  0.8957E-04
  0.1199E-02  0.1214E-02  0.9182E-04
  0.1170E-02  0.1191E-02  0.8936E-04
  0.1137E-02  0.1167E-02  0.8350E-04
  0.1103E-02  0.1144E-02  0.7520E-04
  0.1069E-02  0.1122E-02  0.6592E-04
  0.1039E-02  0.1102E-02  0.5738E-04
  0.1013E-02  0.1085E-02  0.5074E-04
  0.9919E-03  0.1071E-02  0.4575E-04
  0.9756E-03  0.1059E-02  0.4261E-04
  0.9631E-03  0.1050E-02  0.4024E-04
  0.9540E-03  0.1044E-02  0.3860E-04
  0.9484E-03  0.1040E-02  0.3777E-04
  0.9456E-03  0.1037E-02  0.3736E-04
  0.9456E-03  0.1037E-02  0.3736E-04
  0.9484E-03  0.1040E-02  0.3777E-04
  0.9540E-03  0.1044E-02  0.3860E-04
  0.9631E-03  0.1050E-02  0.4024E-04
  0.9756E-03  0.1059E-02  0.4261E-04
  0.9919E-03  0.1071E-02  0.4575E-04
  0.1013E-02  0.1085E-02  0.5074E-04
  0.1039E-02  0.1102E-02  0.5738E-04
  0.1069E-02  0.1122E-02  0.6592E-04
  0.1103E-02  0.1144E-02  0.7520E-04
  0.1137E-02  0.1167E-02  0.8350E-04
  0.1170E-02  0.1191E-02  0.8936E-04
  0.1199E-02  0.1214E-02  0.9182E-04
  0.1221E-02  0.1236E-02  0.8957E-04
  0.1241E-02  0.1255E-02  0.8787E-04
  0.1259E-02  0.1271E-02  0.8736E-04
  0.1271E-02  0.1281E-02  0.8740E-04
  0.1278E-02  0.1287E-02  0.8748E-04
